SILV - MOEX,2025-05-16,SILV,677078,-7066,0,0,129074,217422,209465,121117,0,0,-1983,3210,-1550,-6743,0
SILV - MOEX,2025-05-19,SILV,668594,-8484,0,0,129159,213330,205138,120967,0,0,85,-4092,-4327,-150,0
SILV - MOEX,2025-05-20,SILV,666434,-2160,0,0,132514,204627,200703,128590,0,0,3355,-8703,-4435,7623,0
SILV - MOEX,2025-05-21,SILV,682746,16312,0,0,129621,195917,211752,145456,0,0,-2893,-8710,11049,16866,0
SILV - MOEX,2025-05-22,SILV,666762,-15984,0,0,124902,208907,208479,124474,0,0,-4719,12990,-3273,-20982,0
SILV - MOEX,2025-05-23,SILV,661002,-5760,0,0,124968,205778,205533,124723,0,0,66,-3129,-2946,249,0
SILV - MOEX,2025-05-26,SILV,635064,-25938,0,0,125097,190127,192435,127405,0,0,129,-15651,-13098,2682,0
SILV - MOEX,2025-05-27,SILV,646616,11552,0,0,123861,192364,199447,130944,0,0,-1236,2237,7012,3539,0
SILV - MOEX,2025-05-28,SILV,630596,-16020,0,0,123915,203840,191383,111458,0,0,54,11476,-8064,-19486,0
SILV - MOEX,2025-05-29,SILV,606416,-24180,0,0,123845,209753,179363,93455,0,0,-70,5913,-12020,-18003,0
SILV - MOEX,2025-05-30,SILV,628366,21950,0,0,126460,226487,187723,87696,0,0,2615,16734,8360,-5759,0
SILV - MOEX,2025-06-02,SILV,578596,-49770,0,0,122708,167163,166590,122135,0,0,-3752,-59324,-21133,34439,0
Eu - MOEX,2025-01-03,Eu,1629028,404,0,0,661581,808223,152933,6291,0,0,-558,-42,760,244,0
Eu - MOEX,2025-01-06,Eu,1634544,5516,0,0,666639,807867,150633,9405,0,0,5058,-356,-2300,3114,0
Eu - MOEX,2025-01-08,Eu,1637472,2928,0,0,664679,808024,154057,10712,0,0,-1960,157,3424,1307,0
Eu - MOEX,2025-01-09,Eu,1681780,44308,0,0,688347,834172,152543,6718,0,0,23668,26148,-1514,-3994,0
Eu - MOEX,2025-01-10,Eu,1717358,35578,0,0,705366,853041,153313,5638,0,0,17019,18869,770,-1080,0
Eu - MOEX,2025-01-13,Eu,1739516,22158,0,0,710282,862052,159476,7706,0,0,4916,9011,6163,2068,0
Eu - MOEX,2025-01-14,Eu,1820570,81054,0,0,750350,904216,159935,6069,0,0,40068,42164,459,-1637,0
Eu - MOEX,2025-01-15,Eu,1838478,17908,0,0,760273,912687,158966,6552,0,0,9923,8471,-969,483,0
Eu - MOEX,2025-01-16,Eu,1844532,6054,0,0,760287,916539,161979,5727,0,0,14,3852,3013,-825,0
Eu - MOEX,2025-01-17,Eu,1847714,3182,0,0,764060,916157,159797,7700,0,0,3773,-382,-2182,1973,0
Eu - MOEX,2025-01-20,Eu,1869090,21376,0,0,779894,925792,154651,8753,0,0,15834,9635,-5146,1053,0
Eu - MOEX,2025-01-21,Eu,1874864,5774,0,0,777868,926514,159564,10918,0,0,-2026,722,4913,2165,0
Eu - MOEX,2025-01-22,Eu,1871968,-2896,0,0,783350,925170,152634,10814,0,0,5482,-1344,-6930,-104,0
Eu - MOEX,2025-01-23,Eu,1875600,3632,0,0,785799,929695,152001,8105,0,0,2449,4525,-633,-2709,0
Eu - MOEX,2025-01-24,Eu,1877250,1650,0,0,792403,929702,146222,8923,0,0,6604,7,-5779,818,0
Eu - MOEX,2025-01-27,Eu,1906478,29228,0,0,806821,941458,146418,11781,0,0,14418,11756,196,2858,0
Eu - MOEX,2025-01-28,Eu,1909748,3270,0,0,804551,941585,150323,13289,0,0,-2270,127,3905,1508,0
Eu - MOEX,2025-01-29,Eu,1906332,-3416,0,0,803445,937685,149721,15481,0,0,-1106,-3900,-602,2192,0
Eu - MOEX,2025-01-30,Eu,1907324,992,0,0,804348,937677,149314,15985,0,0,903,-8,-407,504,0
Eu - MOEX,2025-01-31,Eu,1917530,10206,0,0,806368,943422,152397,15343,0,0,2020,5745,3083,-642,0
Eu - MOEX,2025-02-03,Eu,1935542,18012,0,0,806530,944843,161241,22928,0,0,162,1421,8844,7585,0
Eu - MOEX,2025-02-04,Eu,1937256,1714,0,0,805175,949419,163453,19209,0,0,-1355,4576,2212,-3719,0
Eu - MOEX,2025-02-05,Eu,1936184,-1072,0,0,799037,951608,169055,16484,0,0,-6138,2189,5602,-2725,0
Eu - MOEX,2025-02-06,Eu,1936470,286,0,0,796201,951768,172034,16467,0,0,-2836,160,2979,-17,0
Eu - MOEX,2025-02-07,Eu,1942750,6280,0,0,803454,955223,167921,16152,0,0,7253,3455,-4113,-315,0
Eu - MOEX,2025-02-10,Eu,1959926,17176,0,0,805794,962051,174169,17912,0,0,2340,6828,6248,1760,0
Eu - MOEX,2025-02-11,Eu,1962092,2166,0,0,806163,960270,174883,20776,0,0,369,-1781,714,2864,0
Eu - MOEX,2025-02-12,Eu,1917954,-44138,0,0,768932,940592,190045,18385,0,0,-37231,-19678,15162,-2391,0
Eu - MOEX,2025-02-13,Eu,1863686,-54268,0,0,751725,914644,180118,17199,0,0,-17207,-25948,-9927,-1186,0
Eu - MOEX,2025-02-14,Eu,1889302,25616,0,0,766855,927253,177796,17398,0,0,15130,12609,-2322,199,0
Eu - MOEX,2025-02-17,Eu,1904832,15530,0,0,771866,933168,180550,19248,0,0,5011,5915,2754,1850,0
Eu - MOEX,2025-02-18,Eu,1921964,17132,0,0,778126,940022,182856,20960,0,0,6260,6854,2306,1712,0
Eu - MOEX,2025-02-19,Eu,1927882,5918,0,0,779839,941067,184102,22874,0,0,1713,1045,1246,1914,0
Eu - MOEX,2025-02-20,Eu,1933306,5424,0,0,787583,946321,179070,20332,0,0,7744,5254,-5032,-2542,0
Eu - MOEX,2025-02-21,Eu,1954930,21624,0,0,798231,959244,179234,18221,0,0,10648,12923,164,-2111,0
Eu - MOEX,2025-02-24,Eu,1961636,6706,0,0,798329,962127,182489,18691,0,0,98,2883,3255,470,0
Eu - MOEX,2025-02-25,Eu,1942638,-18998,0,0,792620,953160,178699,18159,0,0,-5709,-8967,-3790,-532,0
Eu - MOEX,2025-02-26,Eu,1933626,-9012,0,0,784821,950434,181992,16379,0,0,-7799,-2726,3293,-1780,0
Eu - MOEX,2025-02-27,Eu,1996790,63164,0,0,812215,977311,186180,21084,0,0,27394,26877,4188,4705,0
Eu - MOEX,2025-02-28,Eu,2098592,101802,0,0,858493,1029041,190803,20255,0,0,46278,51730,4623,-829,0
Eu - MOEX,2025-03-03,Eu,2114866,16274,0,0,868758,1039253,188675,18180,0,0,10265,10212,-2128,-2075,0
Eu - MOEX,2025-03-04,Eu,2139856,24990,0,0,884309,1053417,185619,16511,0,0,15551,14164,-3056,-1669,0
Eu - MOEX,2025-03-05,Eu,2179914,40058,0,0,908662,1069905,181295,20052,0,0,24353,16488,-4324,3541,0
Eu - MOEX,2025-03-06,Eu,2183862,3948,0,0,910717,1071431,181214,20500,0,0,2055,1526,-81,448,0
Eu - MOEX,2025-03-07,Eu,2173834,-10028,0,0,907747,1068014,179170,18903,0,0,-2970,-3417,-2044,-1597,0
Eu - MOEX,2025-03-10,Eu,2193768,19934,0,0,918882,1078877,178002,18007,0,0,11135,10863,-1168,-896,0
Eu - MOEX,2025-03-11,Eu,2215598,21830,0,0,931377,1087844,176422,19955,0,0,12495,8967,-1580,1948,0
Eu - MOEX,2025-03-12,Eu,2208484,-7114,0,0,927051,1082794,177191,21448,0,0,-4326,-5050,769,1493,0
Eu - MOEX,2025-03-13,Eu,2211204,2720,0,0,928206,1083002,177396,22600,0,0,1155,208,205,1152,0
Eu - MOEX,2025-03-14,Eu,2215132,3928,0,0,928503,1083648,179063,23918,0,0,297,646,1667,1318,0
Eu - MOEX,2025-03-17,Eu,2190772,-24360,0,0,918457,1070965,176929,24421,0,0,-10046,-12683,-2134,503,0
Eu - MOEX,2025-03-18,Eu,2169604,-21168,0,0,911204,1060596,173598,24206,0,0,-7253,-10369,-3331,-215,0
Eu - MOEX,2025-03-19,Eu,2060008,-109596,0,0,868826,1004891,161178,25113,0,0,-42378,-55705,-12420,907,0
Eu - MOEX,2025-03-20,Eu,1776376,-283632,0,0,760788,884180,127400,4008,0,0,-108038,-120711,-33778,-21105,0
Eu - MOEX,2025-03-21,Eu,1802578,26202,0,0,771858,893784,129431,7505,0,0,11070,9604,2031,3497,0
Eu - MOEX,2025-03-24,Eu,1788492,-14086,0,0,767417,888458,126829,5788,0,0,-4441,-5326,-2602,-1717,0
Eu - MOEX,2025-03-25,Eu,1784080,-4412,0,0,763685,884304,128355,7736,0,0,-3732,-4154,1526,1948,0
Eu - MOEX,2025-03-26,Eu,1766008,-18072,0,0,754370,873644,128634,9360,0,0,-9315,-10660,279,1624,0
Eu - MOEX,2025-03-27,Eu,1762880,-3128,0,0,752284,870905,129156,10535,0,0,-2086,-2739,522,1175,0
Eu - MOEX,2025-03-28,Eu,1734762,-28118,0,0,740800,861022,126581,6359,0,0,-11484,-9883,-2575,-4176,0
Eu - MOEX,2025-03-31,Eu,1739124,4362,0,0,742485,863801,127077,5761,0,0,1685,2779,496,-598,0
Eu - MOEX,2025-04-01,Eu,1736902,-2222,0,0,742307,862339,126144,6112,0,0,-178,-1462,-933,351,0
Eu - MOEX,2025-04-02,Eu,1737178,276,0,0,744665,863607,123924,4982,0,0,2358,1268,-2220,-1130,0
Eu - MOEX,2025-04-03,Eu,1795822,58644,0,0,771420,891061,126491,6850,0,0,26755,27454,2567,1868,0
Eu - MOEX,2025-04-04,Eu,1892458,96636,0,0,821614,936611,124615,9618,0,0,50194,45550,-1876,2768,0
Eu - MOEX,2025-04-07,Eu,1893280,822,0,0,821905,937524,124735,9116,0,0,291,913,120,-502,0
Eu - MOEX,2025-04-08,Eu,1894222,942,0,0,820878,937916,126233,9195,0,0,-1027,392,1498,79,0
Eu - MOEX,2025-04-09,Eu,1896858,2636,0,0,822039,938753,126390,9676,0,0,1161,837,157,481,0
Eu - MOEX,2025-04-10,Eu,1873950,-22908,0,0,812380,928826,124595,8149,0,0,-9659,-9927,-1795,-1527,0
Eu - MOEX,2025-04-11,Eu,1860418,-13532,0,0,806181,924015,124028,6194,0,0,-6199,-4811,-567,-1955,0
Eu - MOEX,2025-04-14,Eu,1819210,-41208,0,0,784530,904813,125075,4792,0,0,-21651,-19202,1047,-1402,0
Eu - MOEX,2025-04-15,Eu,1817214,-1996,0,0,784756,903565,123851,5042,0,0,226,-1248,-1224,250,0
Eu - MOEX,2025-04-16,Eu,1820456,3242,0,0,783225,904579,127003,5649,0,0,-1531,1014,3152,607,0
Eu - MOEX,2025-04-17,Eu,1820590,134,0,0,787701,905293,122594,5002,0,0,4476,714,-4409,-647,0
Eu - MOEX,2025-04-18,Eu,1819934,-656,0,0,785503,906807,124464,3160,0,0,-2198,1514,1870,-1842,0
Eu - MOEX,2025-04-21,Eu,1826462,6528,0,0,789375,910246,123856,2985,0,0,3872,3439,-608,-175,0
Eu - MOEX,2025-04-22,Eu,1828602,2140,0,0,790375,905313,123926,8988,0,0,1000,-4933,70,6003,0
Eu - MOEX,2025-04-23,Eu,1819340,-9262,0,0,781881,903327,127789,6343,0,0,-8494,-1986,3863,-2645,0
Eu - MOEX,2025-04-24,Eu,1815114,-4226,0,0,779808,901920,127749,5637,0,0,-2073,-1407,-40,-706,0
Eu - MOEX,2025-04-25,Eu,1817228,2114,0,0,780810,900899,127804,7715,0,0,1002,-1021,55,2078,0
Eu - MOEX,2025-04-28,Eu,1818898,1670,0,0,783121,900014,126328,9435,0,0,2311,-885,-1476,1720,0
Eu - MOEX,2025-04-29,Eu,1817124,-1774,0,0,782606,900082,125956,8480,0,0,-515,68,-372,-955,0
Eu - MOEX,2025-04-30,Eu,1820062,2938,0,0,782881,899059,127150,10972,0,0,275,-1023,1194,2492,0
Eu - MOEX,2025-05-02,Eu,1809480,-10582,0,0,779261,900099,125479,4641,0,0,-3620,1040,-1671,-6331,0
Eu - MOEX,2025-05-05,Eu,1704716,-104764,0,0,726911,841744,125447,10614,0,0,-52350,-58355,-32,5973,0
Eu - MOEX,2025-05-06,Eu,1693470,-11246,0,0,726132,836981,120603,9754,0,0,-779,-4763,-4844,-860,0
Eu - MOEX,2025-05-07,Eu,1709718,16248,0,0,735155,845747,119704,9112,0,0,9023,8766,-899,-642,0
Eu - MOEX,2025-05-08,Eu,1709798,80,0,0,734331,846894,120568,8005,0,0,-824,1147,864,-1107,0
Eu - MOEX,2025-05-12,Eu,1706788,-3010,0,0,731031,842714,122363,10680,0,0,-3300,-4180,1795,2675,0
Eu - MOEX,2025-05-13,Eu,1686134,-20654,0,0,722452,832801,120615,10266,0,0,-8579,-9913,-1748,-414,0
Eu - MOEX,2025-05-14,Eu,1674440,-11694,0,0,724542,827683,112678,9537,0,0,2090,-5118,-7937,-729,0
Eu - MOEX,2025-05-15,Eu,1668348,-6092,0,0,722715,823849,111459,10325,0,0,-1827,-3834,-1219,788,0
Eu - MOEX,2025-05-16,Eu,1704390,36042,0,0,742490,844578,109705,7617,0,0,19775,20729,-1754,-2708,0
Eu - MOEX,2025-05-19,Eu,1704296,-94,0,0,746253,844756,105895,7392,0,0,3763,178,-3810,-225,0
Eu - MOEX,2025-05-20,Eu,1706926,2630,0,0,751482,846469,101981,6994,0,0,5229,1713,-3914,-398,0
Eu - MOEX,2025-05-21,Eu,1720242,13316,0,0,757207,846711,102914,13410,0,0,5725,242,933,6416,0
Eu - MOEX,2025-05-22,Eu,1745882,25640,0,0,773533,860333,99408,12608,0,0,16326,13622,-3506,-802,0
Eu - MOEX,2025-05-23,Eu,1760092,14210,0,0,783081,869499,96965,10547,0,0,9548,9166,-2443,-2061,0
Eu - MOEX,2025-05-26,Eu,1781114,21022,0,0,793533,879994,97024,10563,0,0,10452,10495,59,16,0
Eu - MOEX,2025-05-27,Eu,1773594,-7520,0,0,791498,876751,95299,10046,0,0,-2035,-3243,-1725,-517,0
Eu - MOEX,2025-05-28,Eu,1796744,23150,0,0,803356,883964,95016,14408,0,0,11858,7213,-283,4362,0
Eu - MOEX,2025-05-29,Eu,1802908,6164,0,0,808695,889248,92759,12206,0,0,5339,5284,-2257,-2202,0
Eu - MOEX,2025-05-30,Eu,1805406,2498,0,0,808934,891610,93769,11093,0,0,239,2362,1010,-1113,0
Eu - MOEX,2025-06-02,Eu,1822238,16832,0,0,815763,902494,95356,8625,0,0,6829,10884,1587,-2468,0
EURRUBTOM - MOEX,2025-01-13,EURRUBTOM,69190,-554,0,0,7246,32505,27349,2090,0,0,66,-294,-343,17,0
EURRUBTOM - MOEX,2025-01-14,EURRUBTOM,71038,1848,0,0,7796,32708,27723,2811,0,0,550,203,374,721,0
EURRUBTOM - MOEX,2025-01-15,EURRUBTOM,70972,-66,0,0,7141,32707,28345,2779,0,0,-655,-1,622,-32,0
EURRUBTOM - MOEX,2025-01-16,EURRUBTOM,70280,-692,0,0,6589,32723,28551,2417,0,0,-552,16,206,-362,0
EURRUBTOM - MOEX,2025-01-17,EURRUBTOM,70142,-138,0,0,6709,32977,28362,2094,0,0,120,254,-189,-323,0
EURRUBTOM - MOEX,2025-01-20,EURRUBTOM,70932,790,0,0,6936,33029,28530,2437,0,0,227,52,168,343,0
EURRUBTOM - MOEX,2025-01-21,EURRUBTOM,71872,940,0,0,6383,32189,29553,3747,0,0,-553,-840,1023,1310,0
EURRUBTOM - MOEX,2025-01-22,EURRUBTOM,71428,-444,0,0,6308,32189,29406,3525,0,0,-75,0,-147,-222,0
EURRUBTOM - MOEX,2025-01-23,EURRUBTOM,69896,-1532,0,0,5545,32391,29403,2557,0,0,-763,202,-3,-968,0
EURRUBTOM - MOEX,2025-01-24,EURRUBTOM,72480,2584,0,0,7507,32639,28733,3601,0,0,1962,248,-670,1044,0
EURRUBTOM - MOEX,2025-01-27,EURRUBTOM,74728,2248,0,0,7882,34319,29482,3045,0,0,375,1680,749,-556,0
EURRUBTOM - MOEX,2025-01-28,EURRUBTOM,73964,-764,0,0,7883,34083,29099,2899,0,0,1,-236,-383,-146,0
EURRUBTOM - MOEX,2025-01-29,EURRUBTOM,74410,446,0,0,7974,34060,29231,3145,0,0,91,-23,132,246,0
EURRUBTOM - MOEX,2025-01-30,EURRUBTOM,75260,850,0,0,7636,33952,29994,3678,0,0,-338,-108,763,533,0
EURRUBTOM - MOEX,2025-01-31,EURRUBTOM,75556,296,0,0,7576,33665,30202,4113,0,0,-60,-287,208,435,0
EURRUBTOM - MOEX,2025-02-03,EURRUBTOM,72852,-2704,0,0,7068,30776,29358,5650,0,0,-508,-2889,-844,1537,0
EURRUBTOM - MOEX,2025-02-04,EURRUBTOM,69420,-3432,0,0,7411,29343,27299,5367,0,0,343,-1433,-2059,-283,0
EURRUBTOM - MOEX,2025-02-05,EURRUBTOM,69306,-114,0,0,7131,27103,27522,7550,0,0,-280,-2240,223,2183,0
EURRUBTOM - MOEX,2025-02-06,EURRUBTOM,57586,-11720,0,0,7482,23115,21311,5678,0,0,351,-3988,-6211,-1872,0
EURRUBTOM - MOEX,2025-02-07,EURRUBTOM,58746,1160,0,0,7540,23258,21833,6115,0,0,58,143,522,437,0
EURRUBTOM - MOEX,2025-02-10,EURRUBTOM,57492,-1254,0,0,7406,22176,21340,6570,0,0,-134,-1082,-493,455,0
EURRUBTOM - MOEX,2025-02-11,EURRUBTOM,55826,-1666,0,0,7297,20093,20616,7820,0,0,-109,-2083,-724,1250,0
EURRUBTOM - MOEX,2025-02-12,EURRUBTOM,55640,-186,0,0,7224,20677,20596,7143,0,0,-73,584,-20,-677,0
EURRUBTOM - MOEX,2025-02-13,EURRUBTOM,55558,-82,0,0,5929,20147,21850,7632,0,0,-1295,-530,1254,489,0
EURRUBTOM - MOEX,2025-02-14,EURRUBTOM,57620,2062,0,0,5796,20227,23014,8583,0,0,-133,80,1164,951,0
EURRUBTOM - MOEX,2025-02-17,EURRUBTOM,56054,-1566,0,0,5479,19034,22548,8993,0,0,-317,-1193,-466,410,0
EURRUBTOM - MOEX,2025-02-18,EURRUBTOM,56270,216,0,0,5473,20399,22662,7736,0,0,-6,1365,114,-1257,0
EURRUBTOM - MOEX,2025-02-19,EURRUBTOM,57650,1380,0,0,5562,20622,23263,8203,0,0,89,223,601,467,0
EURRUBTOM - MOEX,2025-02-20,EURRUBTOM,59554,1904,0,0,5833,21061,23944,8716,0,0,271,439,681,513,0
EURRUBTOM - MOEX,2025-02-21,EURRUBTOM,60280,726,0,0,5468,20516,24672,9624,0,0,-365,-545,728,908,0
EURRUBTOM - MOEX,2025-02-24,EURRUBTOM,61016,736,0,0,5621,21190,24887,9318,0,0,153,674,215,-306,0
EURRUBTOM - MOEX,2025-02-25,EURRUBTOM,61300,284,0,0,5440,21314,25210,9336,0,0,-181,124,323,18,0
EURRUBTOM - MOEX,2025-02-26,EURRUBTOM,63942,2642,0,0,5304,21611,26667,10360,0,0,-136,297,1457,1024,0
EURRUBTOM - MOEX,2025-02-27,EURRUBTOM,63584,-358,0,0,5356,21532,26436,10260,0,0,52,-79,-231,-100,0
EURRUBTOM - MOEX,2025-02-28,EURRUBTOM,64228,644,0,0,5189,21855,26925,10259,0,0,-167,323,489,-1,0
EURRUBTOM - MOEX,2025-03-03,EURRUBTOM,65422,1194,0,0,5046,21664,27665,11047,0,0,-143,-191,740,788,0
EURRUBTOM - MOEX,2025-03-04,EURRUBTOM,65890,468,0,0,4996,21466,27949,11479,0,0,-50,-198,284,432,0
EURRUBTOM - MOEX,2025-03-05,EURRUBTOM,67178,1288,0,0,5036,21026,28553,12563,0,0,40,-440,604,1084,0
EURRUBTOM - MOEX,2025-03-06,EURRUBTOM,67694,516,0,0,4978,20992,28869,12855,0,0,-58,-34,316,292,0
EURRUBTOM - MOEX,2025-03-07,EURRUBTOM,66608,-1086,0,0,5103,21582,28201,11722,0,0,125,590,-668,-1133,0
EURRUBTOM - MOEX,2025-03-10,EURRUBTOM,66326,-282,0,0,5110,22469,28053,10694,0,0,7,887,-148,-1028,0
EURRUBTOM - MOEX,2025-03-11,EURRUBTOM,63426,-2900,0,0,5344,22354,26369,9359,0,0,234,-115,-1684,-1335,0
EURRUBTOM - MOEX,2025-03-12,EURRUBTOM,66062,2636,0,0,5544,22562,27487,10469,0,0,200,208,1118,1110,0
EURRUBTOM - MOEX,2025-03-13,EURRUBTOM,65228,-834,0,0,5365,22581,27249,10033,0,0,-179,19,-238,-436,0
EURRUBTOM - MOEX,2025-03-14,EURRUBTOM,64930,-298,0,0,5313,22239,27152,10226,0,0,-52,-342,-97,193,0
EURRUBTOM - MOEX,2025-03-17,EURRUBTOM,64692,-238,0,0,5153,22237,27193,10109,0,0,-160,-2,41,-117,0
EURRUBTOM - MOEX,2025-03-18,EURRUBTOM,65884,1192,0,0,5482,23241,27460,9701,0,0,329,1004,267,-408,0
EURRUBTOM - MOEX,2025-03-19,EURRUBTOM,65066,-818,0,0,9331,23102,23202,9431,0,0,3849,-139,-4258,-270,0
EURRUBTOM - MOEX,2025-03-20,EURRUBTOM,57540,-7526,0,0,7611,21590,21159,7180,0,0,-1720,-1512,-2043,-2251,0
EURRUBTOM - MOEX,2025-03-21,EURRUBTOM,58116,576,0,0,8992,21977,20066,7081,0,0,1381,387,-1093,-99,0
EURRUBTOM - MOEX,2025-03-24,EURRUBTOM,59666,1550,0,0,8437,24289,21396,5544,0,0,-555,2312,1330,-1537,0
EURRUBTOM - MOEX,2025-03-25,EURRUBTOM,60174,508,0,0,8471,24520,21616,5567,0,0,34,231,220,23,0
EURRUBTOM - MOEX,2025-03-26,EURRUBTOM,58934,-1240,0,0,8591,24743,20876,4724,0,0,120,223,-740,-843,0
EURRUBTOM - MOEX,2025-03-27,EURRUBTOM,59460,526,0,0,8580,24991,21150,4739,0,0,-11,248,274,15,0
EURRUBTOM - MOEX,2025-03-28,EURRUBTOM,60516,1056,0,0,8634,24546,21624,5712,0,0,54,-445,474,973,0
EURRUBTOM - MOEX,2025-03-31,EURRUBTOM,62010,1494,0,0,8063,24829,22942,6176,0,0,-571,283,1318,464,0
EURRUBTOM - MOEX,2025-04-01,EURRUBTOM,60596,-1414,0,0,7495,25597,22803,4701,0,0,-568,768,-139,-1475,0
EURRUBTOM - MOEX,2025-04-02,EURRUBTOM,60646,50,0,0,7192,26154,23131,4169,0,0,-303,557,328,-532,0
EURRUBTOM - MOEX,2025-04-03,EURRUBTOM,60970,324,0,0,7450,25284,23035,5201,0,0,258,-870,-96,1032,0
EURRUBTOM - MOEX,2025-04-04,EURRUBTOM,62220,1250,0,0,7423,25267,23687,5843,0,0,-27,-17,652,642,0
EURRUBTOM - MOEX,2025-04-07,EURRUBTOM,64160,1940,0,0,7184,25273,24896,6807,0,0,-239,6,1209,964,0
EURRUBTOM - MOEX,2025-04-08,EURRUBTOM,64162,2,0,0,7154,25303,24927,6778,0,0,-30,30,31,-29,0
EURRUBTOM - MOEX,2025-04-09,EURRUBTOM,65648,1486,0,0,6659,25251,26165,7573,0,0,-495,-52,1238,795,0
EURRUBTOM - MOEX,2025-04-10,EURRUBTOM,65000,-648,0,0,7333,25325,25167,7175,0,0,674,74,-998,-398,0
EURRUBTOM - MOEX,2025-04-11,EURRUBTOM,64040,-960,0,0,7324,25206,24696,6814,0,0,-9,-119,-471,-361,0
EURRUBTOM - MOEX,2025-04-14,EURRUBTOM,62504,-1536,0,0,7796,26119,23456,5133,0,0,472,913,-1240,-1681,0
EURRUBTOM - MOEX,2025-04-15,EURRUBTOM,62650,146,0,0,6385,26353,24940,4972,0,0,-1411,234,1484,-161,0
EURRUBTOM - MOEX,2025-04-16,EURRUBTOM,63004,354,0,0,6353,26406,25149,5096,0,0,-32,53,209,124,0
EURRUBTOM - MOEX,2025-04-17,EURRUBTOM,66282,3278,0,0,8276,27999,24865,5142,0,0,1923,1593,-284,46,0
EURRUBTOM - MOEX,2025-04-18,EURRUBTOM,67758,1476,0,0,10480,29076,23399,4803,0,0,2204,1077,-1466,-339,0
EURRUBTOM - MOEX,2025-04-21,EURRUBTOM,67266,-492,0,0,10348,28808,23285,4825,0,0,-132,-268,-114,22,0
EURRUBTOM - MOEX,2025-04-22,EURRUBTOM,75238,7972,0,0,8042,32009,29577,5610,0,0,-2306,3201,6292,785,0
EURRUBTOM - MOEX,2025-04-23,EURRUBTOM,67968,-7270,0,0,7230,27015,26754,6969,0,0,-812,-4994,-2823,1359,0
EURRUBTOM - MOEX,2025-04-24,EURRUBTOM,66480,-1488,0,0,7250,26221,25990,7019,0,0,20,-794,-764,50,0
EURRUBTOM - MOEX,2025-04-25,EURRUBTOM,64904,-1576,0,0,7309,26337,25143,6115,0,0,59,116,-847,-904,0
EURRUBTOM - MOEX,2025-04-28,EURRUBTOM,58906,-5998,0,0,7658,24820,21795,4633,0,0,349,-1517,-3348,-1482,0
EURRUBTOM - MOEX,2025-04-29,EURRUBTOM,60572,1666,0,0,7785,22972,22501,7314,0,0,127,-1848,706,2681,0
EURRUBTOM - MOEX,2025-04-30,EURRUBTOM,59866,-706,0,0,7755,22602,22178,7331,0,0,-30,-370,-323,17,0
EURRUBTOM - MOEX,2025-05-02,EURRUBTOM,57918,-1948,0,0,7808,22634,21151,6325,0,0,53,32,-1027,-1006,0
EURRUBTOM - MOEX,2025-05-05,EURRUBTOM,54404,-3514,0,0,7707,21163,19495,6039,0,0,-101,-1471,-1656,-286,0
EURRUBTOM - MOEX,2025-05-06,EURRUBTOM,61232,6828,0,0,7928,25062,22688,5554,0,0,221,3899,3193,-485,0
EURRUBTOM - MOEX,2025-05-07,EURRUBTOM,62020,788,0,0,7870,25118,23140,5892,0,0,-58,56,452,338,0
EURRUBTOM - MOEX,2025-05-08,EURRUBTOM,62158,138,0,0,7884,25254,23195,5825,0,0,14,136,55,-67,0
EURRUBTOM - MOEX,2025-05-12,EURRUBTOM,59292,-2866,0,0,8029,23439,21617,6207,0,0,145,-1815,-1578,382,0
EURRUBTOM - MOEX,2025-05-13,EURRUBTOM,64836,5544,0,0,8921,25950,23497,6468,0,0,892,2511,1880,261,0
EURRUBTOM - MOEX,2025-05-14,EURRUBTOM,72700,7864,0,0,9640,28371,26710,7979,0,0,719,2421,3213,1511,0
EURRUBTOM - MOEX,2025-05-15,EURRUBTOM,70632,-2068,0,0,8428,28073,26888,7243,0,0,-1212,-298,178,-736,0
EURRUBTOM - MOEX,2025-05-16,EURRUBTOM,70332,-300,0,0,8522,28322,26644,6844,0,0,94,249,-244,-399,0
EURRUBTOM - MOEX,2025-05-19,EURRUBTOM,67784,-2548,0,0,7714,27798,26178,6094,0,0,-808,-524,-466,-750,0
EURRUBTOM - MOEX,2025-05-20,EURRUBTOM,63374,-4410,0,0,7612,27301,24075,4386,0,0,-102,-497,-2103,-1708,0
EURRUBTOM - MOEX,2025-05-21,EURRUBTOM,66846,3472,0,0,7777,28953,25646,4470,0,0,165,1652,1571,84,0
EURRUBTOM - MOEX,2025-05-22,EURRUBTOM,63470,-3376,0,0,8213,27240,23522,4495,0,0,436,-1713,-2124,25,0
EURRUBTOM - MOEX,2025-05-23,EURRUBTOM,62028,-1442,0,0,8417,26584,22597,4430,0,0,204,-656,-925,-65,0
EURRUBTOM - MOEX,2025-05-26,EURRUBTOM,60760,-1268,0,0,8195,26536,22185,3844,0,0,-222,-48,-412,-586,0
EURRUBTOM - MOEX,2025-05-27,EURRUBTOM,61228,468,0,0,8563,24690,22051,5924,0,0,368,-1846,-134,2080,0
EURRUBTOM - MOEX,2025-05-28,EURRUBTOM,61890,662,0,0,8574,24871,22371,6074,0,0,11,181,320,150,0
EURRUBTOM - MOEX,2025-05-29,EURRUBTOM,61984,94,0,0,8748,24885,22244,6107,0,0,174,14,-127,33,0
EURRUBTOM - MOEX,2025-05-30,EURRUBTOM,62646,662,0,0,8917,23883,22406,7440,0,0,169,-1002,162,1333,0
