GOLD - MOEX,2022-10-21,GOLD,525060,18170,0,0,174411,218915,88119,43615,0,0,3073,2754,6012,6331,0
GOLD - MOEX,2022-10-24,GOLD,509358,-15702,0,0,167787,219483,86892,35196,0,0,-6624,568,-1227,-8419,0
GOLD - MOEX,2022-10-25,GOLD,504902,-4456,0,0,167123,219321,85328,33130,0,0,-664,-162,-1564,-2066,0
GOLD - MOEX,2022-10-26,GOLD,508858,3956,0,0,167610,225353,86819,29076,0,0,487,6032,1491,-4054,0
GOLD - MOEX,2022-10-27,GOLD,521744,12886,0,0,170526,233169,90346,27703,0,0,2916,7816,3527,-1373,0
GOLD - MOEX,2022-10-28,GOLD,527046,5302,0,0,165945,236817,97578,26706,0,0,-4581,3648,7232,-997,0
GOLD - MOEX,2022-10-31,GOLD,473016,-54030,0,0,139257,208861,97251,27647,0,0,-26688,-27956,-327,941,0
GOLD - MOEX,2022-11-01,GOLD,460326,-12690,0,0,139250,200338,90913,29825,0,0,-7,-8523,-6338,2178,0
GOLD - MOEX,2022-11-02,GOLD,463464,3138,0,0,139802,203508,91930,28224,0,0,552,3170,1017,-1601,0
GOLD - MOEX,2022-11-03,GOLD,484676,21212,0,0,133965,212442,108373,29896,0,0,-5837,8934,16443,1672,0
GOLD - MOEX,2022-11-07,GOLD,471560,-13116,0,0,139821,203353,95959,32427,0,0,5856,-9089,-12414,2531,0
GOLD - MOEX,2022-11-08,GOLD,477410,5850,0,0,138003,198216,100702,40489,0,0,-1818,-5137,4743,8062,0
GOLD - MOEX,2022-11-09,GOLD,472206,-5204,0,0,133363,197334,102740,38769,0,0,-4640,-882,2038,-1720,0
GOLD - MOEX,2022-11-10,GOLD,488570,16364,0,0,139925,196812,104360,47473,0,0,6562,-522,1620,8704,0
GOLD - MOEX,2022-11-11,GOLD,490458,1888,0,0,151030,198918,94199,46311,0,0,11105,2106,-10161,-1162,0
GOLD - MOEX,2022-11-14,GOLD,496270,5812,0,0,151148,194609,96987,53526,0,0,118,-4309,2788,7215,0
GOLD - MOEX,2022-11-15,GOLD,515868,19598,0,0,158737,193892,99197,64042,0,0,7589,-717,2210,10516,0
GOLD - MOEX,2022-11-16,GOLD,548318,32450,0,0,172769,202520,101390,71639,0,0,14032,8628,2193,7597,0
GOLD - MOEX,2022-11-17,GOLD,551422,3104,0,0,179301,204495,96410,71216,0,0,6532,1975,-4980,-423,0
GOLD - MOEX,2022-11-18,GOLD,549946,-1476,0,0,179447,207372,95526,67601,0,0,146,2877,-884,-3615,0
GOLD - MOEX,2022-11-21,GOLD,530666,-19280,0,0,174043,207638,91290,57695,0,0,-5404,266,-4236,-9906,0
GOLD - MOEX,2022-11-22,GOLD,543792,13126,0,0,176363,212241,95533,59655,0,0,2320,4603,4243,1960,0
GOLD - MOEX,2022-11-23,GOLD,544136,344,0,0,175110,219315,96958,52753,0,0,-1253,7074,1425,-6902,0
GOLD - MOEX,2022-11-24,GOLD,553756,9620,0,0,176094,223199,100784,53679,0,0,984,3884,3826,926,0
GOLD - MOEX,2022-11-25,GOLD,550418,-3338,0,0,176052,223492,99157,51717,0,0,-42,293,-1627,-1962,0
GOLD - MOEX,2022-11-28,GOLD,565886,15468,0,0,177776,230176,105167,52767,0,0,1724,6684,6010,1050,0
GOLD - MOEX,2022-11-29,GOLD,571734,5848,0,0,179501,225047,106366,60820,0,0,1725,-5129,1199,8053,0
GOLD - MOEX,2022-11-30,GOLD,599730,27996,0,0,185806,237445,114059,62420,0,0,6305,12398,7693,1600,0
GOLD - MOEX,2022-12-01,GOLD,628050,28320,0,0,194470,234861,119555,79164,0,0,8664,-2584,5496,16744,0
GOLD - MOEX,2022-12-02,GOLD,613980,-14070,0,0,190726,235329,116264,71661,0,0,-3744,468,-3291,-7503,0
GOLD - MOEX,2022-12-05,GOLD,598016,-15964,0,0,190513,235787,108495,63221,0,0,-213,458,-7769,-8440,0
GOLD - MOEX,2022-12-06,GOLD,584240,-13776,0,0,184302,233127,107818,58993,0,0,-6211,-2660,-677,-4228,0
GOLD - MOEX,2022-12-07,GOLD,574448,-9792,0,0,183508,232055,103716,55169,0,0,-794,-1072,-4102,-3824,0
GOLD - MOEX,2022-12-08,GOLD,581046,6598,0,0,180070,231928,110453,58595,0,0,-3438,-127,6737,3426,0
GOLD - MOEX,2022-12-09,GOLD,576828,-4218,0,0,180384,227255,108030,61159,0,0,314,-4673,-2423,2564,0
GOLD - MOEX,2022-12-12,GOLD,570272,-6556,0,0,178351,224847,106785,60289,0,0,-2033,-2408,-1245,-870,0
GOLD - MOEX,2022-12-13,GOLD,615604,45332,0,0,194906,245900,112896,61902,0,0,16555,21053,6111,1613,0
GOLD - MOEX,2022-12-14,GOLD,636974,21370,0,0,194104,255183,124383,63304,0,0,-802,9283,11487,1402,0
GOLD - MOEX,2022-12-15,GOLD,593180,-43794,0,0,194424,244579,102166,52011,0,0,320,-10604,-22217,-11293,0
GOLD - MOEX,2022-12-16,GOLD,322916,-270264,0,0,96592,110280,64866,51178,0,0,-97832,-134299,-37300,-833,0
GOLD - MOEX,2022-12-19,GOLD,315630,-7286,0,0,93089,106209,64726,51606,0,0,-3503,-4071,-140,428,0
GOLD - MOEX,2022-12-20,GOLD,318462,2832,0,0,89859,108991,69372,50240,0,0,-3230,2782,4646,-1366,0
GOLD - MOEX,2022-12-21,GOLD,326048,7586,0,0,89441,117476,73583,45548,0,0,-418,8485,4211,-4692,0
GOLD - MOEX,2022-12-22,GOLD,336550,10502,0,0,90112,132363,78163,35912,0,0,671,14887,4580,-9636,0
GOLD - MOEX,2022-12-23,GOLD,360374,23824,0,0,92827,147407,87360,32780,0,0,2715,15044,9197,-3132,0
GOLD - MOEX,2022-12-26,GOLD,362306,1932,0,0,93175,150900,87978,30253,0,0,348,3493,618,-2527,0
GOLD - MOEX,2022-12-27,GOLD,367570,5264,0,0,94747,149073,89038,34712,0,0,1572,-1827,1060,4459,0
GOLD - MOEX,2022-12-28,GOLD,392338,24768,0,0,95157,153790,101012,42379,0,0,410,4717,11974,7667,0
GOLD - MOEX,2022-12-29,GOLD,391656,-682,0,0,95074,152232,100754,43596,0,0,-83,-1558,-258,1217,0
GOLD - MOEX,2022-12-30,GOLD,358926,-32730,0,0,94641,135883,84822,43580,0,0,-433,-16349,-15932,-16,0
SILV - MOEX,2022-09-20,SILV,141238,-248,0,0,4044,37385,66575,33234,0,0,-3322,-1964,3198,1840,0
SILV - MOEX,2022-09-21,SILV,140014,-1224,0,0,4124,39572,65883,30435,0,0,80,2187,-692,-2799,0
SILV - MOEX,2022-09-22,SILV,143612,3598,0,0,4197,40181,67609,31625,0,0,73,609,1726,1190,0
SILV - MOEX,2022-09-23,SILV,145758,2146,0,0,4304,41233,68575,31646,0,0,107,1052,966,21,0
SILV - MOEX,2022-09-26,SILV,145914,156,0,0,4314,38427,68643,34530,0,0,10,-2806,68,2884,0
SILV - MOEX,2022-09-27,SILV,143920,-1994,0,0,4590,38227,67370,33733,0,0,276,-200,-1273,-797,0
SILV - MOEX,2022-09-28,SILV,145880,1960,0,0,3722,40198,69218,32742,0,0,-868,1971,1848,-991,0
SILV - MOEX,2022-09-29,SILV,146562,682,0,0,3739,42942,69542,30339,0,0,17,2744,324,-2403,0
SILV - MOEX,2022-09-30,SILV,133954,-12608,0,0,3641,42613,63336,24364,0,0,-98,-329,-6206,-5975,0
SILV - MOEX,2022-10-03,SILV,120666,-13288,0,0,2961,35335,57372,24998,0,0,-680,-7278,-5964,634,0
SILV - MOEX,2022-10-04,SILV,108474,-12192,0,0,2701,28524,51536,25713,0,0,-260,-6811,-5836,715,0
SILV - MOEX,2022-10-05,SILV,119328,10854,0,0,4667,27425,54997,32239,0,0,1966,-1099,3461,6526,0
SILV - MOEX,2022-10-06,SILV,120474,1146,0,0,4681,29851,55556,30386,0,0,14,2426,559,-1853,0
SILV - MOEX,2022-10-07,SILV,122666,2192,0,0,4769,30358,56564,30975,0,0,88,507,1008,589,0
SILV - MOEX,2022-10-10,SILV,134532,11866,0,0,4942,31000,62324,36266,0,0,173,642,5760,5291,0
SILV - MOEX,2022-10-11,SILV,146276,11744,0,0,4981,31318,68157,41820,0,0,39,318,5833,5554,0
SILV - MOEX,2022-10-12,SILV,165482,19206,0,0,5008,38503,77733,44238,0,0,27,7185,9576,2418,0
SILV - MOEX,2022-10-13,SILV,187896,22414,0,0,3525,47413,90423,46535,0,0,-1483,8910,12690,2297,0
SILV - MOEX,2022-10-14,SILV,221698,33802,0,0,4512,61484,106337,49365,0,0,987,14071,15914,2830,0
SILV - MOEX,2022-10-17,SILV,219180,-2518,0,0,5079,68305,104511,41285,0,0,567,6821,-1826,-8080,0
SILV - MOEX,2022-10-18,SILV,222908,3728,0,0,4860,74147,106594,37307,0,0,-219,5842,2083,-3978,0
SILV - MOEX,2022-10-19,SILV,227594,4686,0,0,4928,76185,108869,37612,0,0,68,2038,2275,305,0
SILV - MOEX,2022-10-20,SILV,223142,-4452,0,0,3903,74296,107668,37275,0,0,-1025,-1889,-1201,-337,0
SILV - MOEX,2022-10-21,SILV,216184,-6958,0,0,4783,74025,103309,34067,0,0,880,-271,-4359,-3208,0
SILV - MOEX,2022-10-24,SILV,207556,-8628,0,0,4757,74302,99021,29476,0,0,-26,277,-4288,-4591,0
SILV - MOEX,2022-10-25,SILV,213752,6196,0,0,4186,74926,102690,31950,0,0,-571,624,3669,2474,0
SILV - MOEX,2022-10-26,SILV,205524,-8228,0,0,4330,75883,98432,26879,0,0,144,957,-4258,-5071,0
SILV - MOEX,2022-10-27,SILV,207368,1844,0,0,3327,75552,100357,28132,0,0,-1003,-331,1925,1253,0
SILV - MOEX,2022-10-28,SILV,206798,-570,0,0,3439,77149,99960,26250,0,0,112,1597,-397,-1882,0
SILV - MOEX,2022-10-31,SILV,208406,1608,0,0,3417,78766,100786,25437,0,0,-22,1617,826,-813,0
SILV - MOEX,2022-11-01,SILV,196026,-12380,0,0,2918,78686,95095,19327,0,0,-499,-80,-5691,-6110,0
SILV - MOEX,2022-11-02,SILV,194668,-1358,0,0,2733,78789,94601,18545,0,0,-185,103,-494,-782,0
SILV - MOEX,2022-11-03,SILV,212152,17484,0,0,4892,80516,101184,25560,0,0,2159,1727,6583,7015,0
SILV - MOEX,2022-11-07,SILV,146516,-65636,0,0,6315,40852,66943,32406,0,0,1423,-39664,-34241,6846,0
SILV - MOEX,2022-11-08,SILV,142070,-4446,0,0,4680,39653,66355,31382,0,0,-1635,-1199,-588,-1024,0
SILV - MOEX,2022-11-09,SILV,141926,-144,0,0,4389,39673,66574,31290,0,0,-291,20,219,-92,0
SILV - MOEX,2022-11-10,SILV,138854,-3072,0,0,4335,39522,65092,29905,0,0,-54,-151,-1482,-1385,0
SILV - MOEX,2022-11-11,SILV,142848,3994,0,0,4221,38704,67203,32720,0,0,-114,-818,2111,2815,0
SILV - MOEX,2022-11-14,SILV,151362,8514,0,0,4777,42463,70904,33218,0,0,556,3759,3701,498,0
SILV - MOEX,2022-11-15,SILV,136754,-14608,0,0,4235,41453,64142,26924,0,0,-542,-1010,-6762,-6294,0
SILV - MOEX,2022-11-16,SILV,133558,-3196,0,0,4516,41471,62263,25308,0,0,281,18,-1879,-1616,0
SILV - MOEX,2022-11-17,SILV,138314,4756,0,0,4324,41928,64833,27229,0,0,-192,457,2570,1921,0
SILV - MOEX,2022-11-18,SILV,132568,-5746,0,0,4353,41109,61931,25175,0,0,29,-819,-2902,-2054,0
SILV - MOEX,2022-11-21,SILV,137930,5362,0,0,4484,41325,64481,27640,0,0,131,216,2550,2465,0
SILV - MOEX,2022-11-22,SILV,137326,-604,0,0,4607,45958,64056,22705,0,0,123,4633,-425,-4935,0
SILV - MOEX,2022-11-23,SILV,165488,28162,0,0,4593,47690,78151,35054,0,0,-14,1732,14095,12349,0
SILV - MOEX,2022-11-24,SILV,164738,-750,0,0,4901,52988,77468,29381,0,0,308,5298,-683,-5673,0
SILV - MOEX,2022-11-25,SILV,157004,-7734,0,0,6802,55298,71700,23204,0,0,1901,2310,-5768,-6177,0
SILV - MOEX,2022-11-28,SILV,155868,-1136,0,0,6093,55435,71841,22499,0,0,-709,137,141,-705,0
SILV - MOEX,2022-11-29,SILV,163100,7232,0,0,6375,56331,75175,25219,0,0,282,896,3334,2720,0
SILV - MOEX,2022-11-30,SILV,166554,3454,0,0,7774,56521,75503,26756,0,0,1399,190,328,1537,0
SILV - MOEX,2022-12-01,SILV,188330,21776,0,0,9125,57560,85040,36605,0,0,1351,1039,9537,9849,0
SILV - MOEX,2022-12-02,SILV,194544,6214,0,0,9610,56308,87662,40964,0,0,485,-1252,2622,4359,0
SILV - MOEX,2022-12-05,SILV,187224,-7320,0,0,9442,56033,84170,37579,0,0,-168,-275,-3492,-3385,0
SILV - MOEX,2022-12-06,SILV,186498,-726,0,0,9903,55879,83346,37370,0,0,461,-154,-824,-209,0
SILV - MOEX,2022-12-07,SILV,185868,-630,0,0,9237,54643,83697,38291,0,0,-666,-1236,351,921,0
SILV - MOEX,2022-12-08,SILV,196932,11064,0,0,8464,54765,90002,43701,0,0,-773,122,6305,5410,0
SILV - MOEX,2022-12-09,SILV,194310,-2622,0,0,8624,53774,88531,43381,0,0,160,-991,-1471,-320,0
SILV - MOEX,2022-12-12,SILV,194754,444,0,0,5485,53820,91892,43557,0,0,-3139,46,3361,176,0
SILV - MOEX,2022-12-13,SILV,179856,-14898,0,0,4950,52438,84978,37490,0,0,-535,-1382,-6914,-6067,0
SILV - MOEX,2022-12-14,SILV,175742,-4114,0,0,5400,52438,82471,35433,0,0,450,0,-2507,-2057,0
SILV - MOEX,2022-12-15,SILV,161232,-14510,0,0,3610,51047,77006,29569,0,0,-1790,-1391,-5465,-5864,0
SILV - MOEX,2022-12-16,SILV,123630,-37602,0,0,3543,34646,58272,27169,0,0,-67,-16401,-18734,-2400,0
SILV - MOEX,2022-12-19,SILV,139746,16116,0,0,4083,40588,65790,29285,0,0,540,5942,7518,2116,0
SILV - MOEX,2022-12-20,SILV,155250,15504,0,0,7009,45535,70616,32090,0,0,2926,4947,4826,2805,0
SILV - MOEX,2022-12-21,SILV,154380,-870,0,0,6144,45449,71046,31741,0,0,-865,-86,430,-349,0
SILV - MOEX,2022-12-22,SILV,150484,-3896,0,0,5911,45237,69331,30005,0,0,-233,-212,-1715,-1736,0
SILV - MOEX,2022-12-23,SILV,152340,1856,0,0,4998,45601,71172,30569,0,0,-913,364,1841,564,0
SILV - MOEX,2022-12-26,SILV,149738,-2602,0,0,4692,45703,70177,29166,0,0,-306,102,-995,-1403,0
SILV - MOEX,2022-12-27,SILV,152918,3180,0,0,4743,45317,71716,31142,0,0,51,-386,1539,1976,0
SILV - MOEX,2022-12-28,SILV,159334,6416,0,0,5013,50219,74654,29448,0,0,270,4902,2938,-1694,0
SILV - MOEX,2022-12-29,SILV,154518,-4816,0,0,5625,50219,71634,27040,0,0,612,0,-3020,-2408,0
SILV - MOEX,2022-12-30,SILV,153080,-1438,0,0,6198,49244,70342,27296,0,0,573,-975,-1292,256,0
Eu - MOEX,2022-09-20,Eu,474640,21912,0,0,107862,231617,129458,5703,0,0,-7710,17796,18666,-6840,0
Eu - MOEX,2022-09-21,Eu,465272,-9368,0,0,105315,227431,127321,5205,0,0,-2547,-4186,-2137,-498,0
Eu - MOEX,2022-09-22,Eu,487446,22174,0,0,110214,232491,133509,11232,0,0,4899,5060,6188,6027,0
Eu - MOEX,2022-09-23,Eu,506286,18840,0,0,118675,241842,134468,11301,0,0,8461,9351,959,69,0
Eu - MOEX,2022-09-26,Eu,501656,-4630,0,0,126586,241306,124242,9522,0,0,7911,-536,-10226,-1779,0
Eu - MOEX,2022-09-27,Eu,502276,620,0,0,122136,241218,129002,9920,0,0,-4450,-88,4760,398,0
Eu - MOEX,2022-09-28,Eu,511860,9584,0,0,131913,242618,124017,13312,0,0,9777,1400,-4985,3392,0
Eu - MOEX,2022-09-29,Eu,504588,-7272,0,0,134564,242273,117730,10021,0,0,2651,-345,-6287,-3291,0
Eu - MOEX,2022-09-30,Eu,643650,139062,0,0,258392,313544,63433,8281,0,0,123828,71271,-54297,-1740,0
Eu - MOEX,2022-10-03,Eu,722440,78790,0,0,296529,354016,64691,7204,0,0,38137,40472,1258,-1077,0
Eu - MOEX,2022-10-04,Eu,734000,11560,0,0,300150,357025,66850,9975,0,0,3621,3009,2159,2771,0
Eu - MOEX,2022-10-05,Eu,732294,-1706,0,0,301920,357437,64227,8710,0,0,1770,412,-2623,-1265,0
Eu - MOEX,2022-10-06,Eu,747820,15526,0,0,313683,361229,60227,12681,0,0,11763,3792,-4000,3971,0
Eu - MOEX,2022-10-07,Eu,708144,-39676,0,0,304572,345196,49500,8876,0,0,-9111,-16033,-10727,-3805,0
Eu - MOEX,2022-10-10,Eu,706288,-1856,0,0,300525,346845,52619,6299,0,0,-4047,1649,3119,-2577,0
Eu - MOEX,2022-10-11,Eu,748712,42424,0,0,296871,367596,77485,6760,0,0,-3654,20751,24866,461,0
Eu - MOEX,2022-10-12,Eu,745596,-3116,0,0,299953,369310,72845,3488,0,0,3082,1714,-4640,-3272,0
Eu - MOEX,2022-10-13,Eu,750480,4884,0,0,278516,372139,96724,3101,0,0,-21437,2829,23879,-387,0
Eu - MOEX,2022-10-14,Eu,751596,1116,0,0,276588,369452,99210,6346,0,0,-1928,-2687,2486,3245,0
Eu - MOEX,2022-10-17,Eu,747656,-3940,0,0,277802,369407,96026,4421,0,0,1214,-45,-3184,-1925,0
Eu - MOEX,2022-10-18,Eu,752626,4970,0,0,279345,371613,96968,4700,0,0,1543,2206,942,279,0
Eu - MOEX,2022-10-19,Eu,762284,9658,0,0,288390,371259,92752,9883,0,0,9045,-354,-4216,5183,0
Eu - MOEX,2022-10-20,Eu,751480,-10804,0,0,273925,370719,101815,5021,0,0,-14465,-540,9063,-4862,0
Eu - MOEX,2022-10-21,Eu,756862,5382,0,0,288519,373000,89912,5431,0,0,14594,2281,-11903,410,0
Eu - MOEX,2022-10-24,Eu,746672,-10190,0,0,278519,368014,94817,5322,0,0,-10000,-4986,4905,-109,0
Eu - MOEX,2022-10-25,Eu,764030,17358,0,0,289564,371043,92451,10972,0,0,11045,3029,-2366,5650,0
Eu - MOEX,2022-10-26,Eu,756080,-7950,0,0,284433,366753,93607,11287,0,0,-5131,-4290,1156,315,0
Eu - MOEX,2022-10-27,Eu,717754,-38326,0,0,275328,346151,83549,12726,0,0,-9105,-20602,-10058,1439,0
Eu - MOEX,2022-10-28,Eu,710658,-7096,0,0,275674,339893,79655,15436,0,0,346,-6258,-3894,2710,0
Eu - MOEX,2022-10-31,Eu,763642,52984,0,0,299389,359537,82432,22284,0,0,23715,19644,2777,6848,0
Eu - MOEX,2022-11-01,Eu,807474,43832,0,0,307487,383529,96250,20208,0,0,8098,23992,13818,-2076,0
Eu - MOEX,2022-11-02,Eu,793620,-13854,0,0,308600,387759,88210,9051,0,0,1113,4230,-8040,-11157,0
Eu - MOEX,2022-11-03,Eu,809270,15650,0,0,313673,391711,90962,12924,0,0,5073,3952,2752,3873,0
Eu - MOEX,2022-11-07,Eu,816428,7158,0,0,319603,399729,88611,8485,0,0,5930,8018,-2351,-4439,0
Eu - MOEX,2022-11-08,Eu,818824,2396,0,0,322049,400582,87363,8830,0,0,2446,853,-1248,345,0
Eu - MOEX,2022-11-09,Eu,825700,6876,0,0,319100,401630,93750,11220,0,0,-2949,1048,6387,2390,0
Eu - MOEX,2022-11-10,Eu,810118,-15582,0,0,326213,391434,78846,13625,0,0,7113,-10196,-14904,2405,0
Eu - MOEX,2022-11-11,Eu,974840,164722,0,0,405031,459809,82389,27611,0,0,78818,68375,3543,13986,0
Eu - MOEX,2022-11-14,Eu,983688,8848,0,0,408771,467052,83073,24792,0,0,3740,7243,684,-2819,0
Eu - MOEX,2022-11-15,Eu,1006538,22850,0,0,407657,476067,95612,27202,0,0,-1114,9015,12539,2410,0
Eu - MOEX,2022-11-16,Eu,1007316,778,0,0,416891,479392,86767,24266,0,0,9234,3325,-8845,-2936,0
Eu - MOEX,2022-11-17,Eu,1018946,11630,0,0,425650,484979,83823,24494,0,0,8759,5587,-2944,228,0
Eu - MOEX,2022-11-18,Eu,1087600,68654,0,0,463424,504157,80376,39643,0,0,37774,19178,-3447,15149,0
Eu - MOEX,2022-11-21,Eu,1083126,-4474,0,0,467484,510265,74079,31298,0,0,4060,6108,-6297,-8345,0
Eu - MOEX,2022-11-22,Eu,1099060,15934,0,0,474758,515252,74772,34278,0,0,7274,4987,693,2980,0
Eu - MOEX,2022-11-23,Eu,1088524,-10536,0,0,467248,516656,77014,27606,0,0,-7510,1404,2242,-6672,0
Eu - MOEX,2022-11-24,Eu,1112788,24264,0,0,473417,518467,82977,37927,0,0,6169,1811,5963,10321,0
Eu - MOEX,2022-11-25,Eu,1115302,2514,0,0,472475,518048,85176,39603,0,0,-942,-419,2199,1676,0
Eu - MOEX,2022-11-28,Eu,1148496,33194,0,0,485279,523714,88969,50534,0,0,12804,5666,3793,10931,0
Eu - MOEX,2022-11-29,Eu,1200112,51616,0,0,530597,550486,69459,49570,0,0,45318,26772,-19510,-964,0
Eu - MOEX,2022-11-30,Eu,1203122,3010,0,0,533151,551377,68410,50184,0,0,2554,891,-1049,614,0
Eu - MOEX,2022-12-01,Eu,1211674,8552,0,0,535809,552219,70028,53618,0,0,2658,842,1618,3434,0
Eu - MOEX,2022-12-02,Eu,1219230,7556,0,0,541917,553762,67698,55853,0,0,6108,1543,-2330,2235,0
Eu - MOEX,2022-12-05,Eu,1231290,12060,0,0,547980,561111,67665,54534,0,0,6063,7349,-33,-1319,0
Eu - MOEX,2022-12-06,Eu,1235760,4470,0,0,550904,563849,66976,54031,0,0,2924,2738,-689,-503,0
Eu - MOEX,2022-12-07,Eu,1236070,310,0,0,551683,565727,66352,52308,0,0,779,1878,-624,-1723,0
Eu - MOEX,2022-12-08,Eu,1177400,-58670,0,0,524727,546549,63973,42151,0,0,-26956,-19178,-2379,-10157,0
Eu - MOEX,2022-12-09,Eu,1171622,-5778,0,0,525630,549697,60181,36114,0,0,903,3148,-3792,-6037,0
Eu - MOEX,2022-12-12,Eu,1191918,20296,0,0,531082,560070,64877,35889,0,0,5452,10373,4696,-225,0
Eu - MOEX,2022-12-13,Eu,1224982,33064,0,0,545374,568978,67117,43513,0,0,14292,8908,2240,7624,0
Eu - MOEX,2022-12-14,Eu,1051404,-173578,0,0,460786,491594,64916,34108,0,0,-84588,-77384,-2201,-9405,0
Eu - MOEX,2022-12-15,Eu,475576,-575828,0,0,186221,233040,51567,4748,0,0,-274565,-258554,-13349,-29360,0
Eu - MOEX,2022-12-16,Eu,549800,74224,0,0,219600,261840,55300,13060,0,0,33379,28800,3733,8312,0
Eu - MOEX,2022-12-19,Eu,609618,59818,0,0,242889,286501,61920,18308,0,0,23289,24661,6620,5248,0
Eu - MOEX,2022-12-20,Eu,652080,42462,0,0,271482,302181,54558,23859,0,0,28593,15680,-7362,5551,0
Eu - MOEX,2022-12-21,Eu,710392,58312,0,0,291345,333613,63851,21583,0,0,19863,31432,9293,-2276,0
Eu - MOEX,2022-12-22,Eu,747262,36870,0,0,299257,353599,74374,20032,0,0,7912,19986,10523,-1551,0
Eu - MOEX,2022-12-23,Eu,739524,-7738,0,0,298177,352591,71585,17171,0,0,-1080,-1008,-2789,-2861,0
Eu - MOEX,2022-12-26,Eu,735954,-3570,0,0,293866,352009,74111,15968,0,0,-4311,-582,2526,-1203,0
Eu - MOEX,2022-12-27,Eu,781386,45432,0,0,300656,378056,90037,12637,0,0,6790,26047,15926,-3331,0
Eu - MOEX,2022-12-28,Eu,810858,29472,0,0,304823,391105,100606,14324,0,0,4167,13049,10569,1687,0
Eu - MOEX,2022-12-29,Eu,815188,4330,0,0,317488,395423,90106,12171,0,0,12665,4318,-10500,-2153,0
Eu - MOEX,2022-12-30,Eu,859926,44738,0,0,336292,411878,93671,18085,0,0,18804,16455,3565,5914,0
BR - MOEX,2022-09-20,BR,128388,-4390,0,0,3918,38775,60276,25419,0,0,-694,-1079,-1501,-1116,0
BR - MOEX,2022-09-21,BR,133482,5094,0,0,3841,44485,62900,22256,0,0,-77,5710,2624,-3163,0
BR - MOEX,2022-09-22,BR,125920,-7562,0,0,3656,40772,59304,22188,0,0,-185,-3713,-3596,-68,0
BR - MOEX,2022-09-23,BR,140564,14644,0,0,4616,46016,65666,24266,0,0,960,5244,6362,2078,0
BR - MOEX,2022-09-26,BR,139790,-774,0,0,4604,43074,65291,26821,0,0,-12,-2942,-375,2555,0
BR - MOEX,2022-09-27,BR,139416,-374,0,0,4668,42802,65040,26906,0,0,64,-272,-251,85,0
BR - MOEX,2022-09-28,BR,128114,-11302,0,0,4084,38610,59973,25447,0,0,-584,-4192,-5067,-1459,0
BR - MOEX,2022-09-29,BR,114406,-13708,0,0,3619,35412,53584,21791,0,0,-465,-3198,-6389,-3656,0
BR - MOEX,2022-09-30,BR,99596,-14810,0,0,2468,26749,47330,23049,0,0,-1151,-8663,-6254,1258,0
BR - MOEX,2022-10-03,BR,85360,-14236,0,0,4482,20700,38198,21980,0,0,2014,-6049,-9132,-1069,0
BR - MOEX,2022-10-04,BR,88240,2880,0,0,6333,19745,37787,24375,0,0,1851,-955,-411,2395,0
BR - MOEX,2022-10-05,BR,90904,2664,0,0,5540,17498,39912,27954,0,0,-793,-2247,2125,3579,0
BR - MOEX,2022-10-06,BR,90606,-298,0,0,4353,16505,40950,28798,0,0,-1187,-993,1038,844,0
BR - MOEX,2022-10-07,BR,91180,574,0,0,4863,11493,40727,34097,0,0,510,-5012,-223,5299,0
BR - MOEX,2022-10-10,BR,86404,-4776,0,0,3720,12168,39482,31034,0,0,-1143,675,-1245,-3063,0
BR - MOEX,2022-10-11,BR,87738,1334,0,0,2764,15723,41105,28146,0,0,-956,3555,1623,-2888,0
BR - MOEX,2022-10-12,BR,93666,5928,0,0,2483,17735,44350,29098,0,0,-281,2012,3245,952,0
BR - MOEX,2022-10-13,BR,85742,-7924,0,0,2368,18417,40503,24454,0,0,-115,682,-3847,-4644,0
BR - MOEX,2022-10-14,BR,98334,12592,0,0,3180,22338,45987,26829,0,0,812,3921,5484,2375,0
BR - MOEX,2022-10-17,BR,94772,-3562,0,0,3313,20921,44073,26465,0,0,133,-1417,-1914,-364,0
BR - MOEX,2022-10-18,BR,108408,13636,0,0,3495,25248,50709,28956,0,0,182,4327,6636,2491,0
BR - MOEX,2022-10-19,BR,98002,-10406,0,0,3583,20810,45418,28191,0,0,88,-4438,-5291,-765,0
BR - MOEX,2022-10-20,BR,92236,-5766,0,0,3670,17873,42448,28245,0,0,87,-2937,-2970,54,0
BR - MOEX,2022-10-21,BR,91466,-770,0,0,3146,18691,42587,27042,0,0,-524,818,139,-1203,0
BR - MOEX,2022-10-24,BR,91434,-32,0,0,3141,19819,42576,25898,0,0,-5,1128,-11,-1144,0
BR - MOEX,2022-10-25,BR,89152,-2282,0,0,3578,19012,40998,25564,0,0,437,-807,-1578,-334,0
BR - MOEX,2022-10-26,BR,87902,-1250,0,0,5165,16069,38786,27882,0,0,1587,-2943,-2212,2318,0
BR - MOEX,2022-10-27,BR,87646,-256,0,0,4977,14162,38846,29661,0,0,-188,-1907,60,1779,0
BR - MOEX,2022-10-28,BR,78526,-9120,0,0,1900,15617,37363,23646,0,0,-3077,1455,-1483,-6015,0
BR - MOEX,2022-10-31,BR,79494,968,0,0,1513,18130,38234,21617,0,0,-387,2513,871,-2029,0
BR - MOEX,2022-11-01,BR,71254,-8240,0,0,3747,14501,31880,21126,0,0,2234,-3629,-6354,-491,0
BR - MOEX,2022-11-02,BR,81290,10036,0,0,3872,14751,36773,25894,0,0,125,250,4893,4768,0
