ED - MOEX,2023-03-06,ED,992022,14316,0,0,451521,448089,44490,47922,0,0,13883,1059,-6725,6099,0
ED - MOEX,2023-03-07,ED,1104366,112344,0,0,510813,510378,41370,41805,0,0,59292,62289,-3120,-6117,0
ED - MOEX,2023-03-09,ED,1123208,18842,0,0,518173,517924,43431,43680,0,0,7360,7546,2061,1875,0
ED - MOEX,2023-03-10,ED,1108912,-14296,0,0,496176,511034,58280,43422,0,0,-21997,-6890,14849,-258,0
ED - MOEX,2023-03-13,ED,1155662,46750,0,0,510691,527187,67140,50644,0,0,14515,16153,8860,7222,0
ED - MOEX,2023-03-14,ED,1273296,117634,0,0,566715,587734,69933,48914,0,0,56024,60547,2793,-1730,0
ED - MOEX,2023-03-15,ED,1292722,19426,0,0,577249,613305,69112,33056,0,0,10534,25571,-821,-15858,0
ED - MOEX,2023-03-16,ED,1269282,-23440,0,0,586033,614590,48608,20051,0,0,8784,1285,-20504,-13005,0
ED - MOEX,2023-03-17,ED,1284394,15112,0,0,592901,620378,49296,21819,0,0,6868,5788,688,1768,0
ED - MOEX,2023-03-20,ED,1420764,136370,0,0,660324,689624,50058,20758,0,0,67423,69246,762,-1061,0
ED - MOEX,2023-03-21,ED,1514168,93404,0,0,700255,735140,56829,21944,0,0,39931,45516,6771,1186,0
ED - MOEX,2023-03-22,ED,1596530,82362,0,0,743995,775979,54270,22286,0,0,43740,40839,-2559,342,0
ED - MOEX,2023-03-23,ED,1725322,128792,0,0,794117,836117,68544,26544,0,0,50122,60138,14274,4258,0
ED - MOEX,2023-03-24,ED,1716372,-8950,0,0,792058,836565,66128,21621,0,0,-2059,448,-2416,-4923,0
ED - MOEX,2023-03-27,ED,1756772,40400,0,0,808074,857022,70312,21364,0,0,16016,20457,4184,-257,0
ED - MOEX,2023-03-28,ED,1759454,2682,0,0,810888,857142,68839,22585,0,0,2814,120,-1473,1221,0
ED - MOEX,2023-03-29,ED,1761972,2518,0,0,812507,856885,68479,24101,0,0,1619,-257,-360,1516,0
ED - MOEX,2023-03-30,ED,1769324,7352,0,0,823607,857678,61055,26984,0,0,11100,793,-7424,2883,0
ED - MOEX,2023-03-31,ED,1760992,-8332,0,0,818058,856478,62438,24018,0,0,-5549,-1200,1383,-2966,0
ED - MOEX,2023-04-03,ED,1768208,7216,0,0,823254,857839,60850,26265,0,0,5196,1361,-1588,2247,0
ED - MOEX,2023-04-04,ED,1774110,5902,0,0,826368,858493,60687,28562,0,0,3114,654,-163,2297,0
ED - MOEX,2023-04-05,ED,1770886,-3224,0,0,826426,858486,59017,26957,0,0,58,-7,-1670,-1605,0
ED - MOEX,2023-04-06,ED,1766986,-3900,0,0,824526,857867,58967,25626,0,0,-1900,-619,-50,-1331,0
ED - MOEX,2023-04-07,ED,1772248,5262,0,0,827582,859212,58542,26912,0,0,3056,1345,-425,1286,0
ED - MOEX,2023-04-10,ED,1761270,-10978,0,0,818093,858246,62542,22389,0,0,-9489,-966,4000,-4523,0
ED - MOEX,2023-04-11,ED,1764128,2858,0,0,820767,856800,61297,25264,0,0,2674,-1446,-1245,2875,0
ED - MOEX,2023-04-12,ED,1771498,7370,0,0,821285,856569,64464,29180,0,0,518,-231,3167,3916,0
ED - MOEX,2023-04-13,ED,1778842,7344,0,0,821070,856797,68351,32624,0,0,-215,228,3887,3444,0
ED - MOEX,2023-04-14,ED,1771962,-6880,0,0,821576,857945,64405,28036,0,0,506,1148,-3946,-4588,0
ED - MOEX,2023-04-17,ED,1769232,-2730,0,0,823939,858225,60677,26391,0,0,2363,280,-3728,-1645,0
ED - MOEX,2023-04-18,ED,1772678,3446,0,0,823135,858256,63204,28083,0,0,-804,31,2527,1692,0
ED - MOEX,2023-04-19,ED,1775026,2348,0,0,825351,859224,62162,28289,0,0,2216,968,-1042,206,0
ED - MOEX,2023-04-20,ED,1828372,53346,0,0,859632,877539,54554,36647,0,0,34281,18315,-7608,8358,0
ED - MOEX,2023-04-21,ED,1818724,-9648,0,0,853184,876405,56178,32957,0,0,-6448,-1134,1624,-3690,0
ED - MOEX,2023-04-24,ED,1823266,4542,0,0,857200,877274,54433,34359,0,0,4016,869,-1745,1402,0
ED - MOEX,2023-04-25,ED,1810370,-12896,0,0,853240,868648,51945,36537,0,0,-3960,-8626,-2488,2178,0
ED - MOEX,2023-04-26,ED,1853300,42930,0,0,882837,888108,43813,38542,0,0,29597,19460,-8132,2005,0
ED - MOEX,2023-04-27,ED,1834708,-18592,0,0,870994,886740,46360,30614,0,0,-11843,-1368,2547,-7928,0
ED - MOEX,2023-04-28,ED,1843258,8550,0,0,874001,886512,47628,35117,0,0,3007,-228,1268,4503,0
ED - MOEX,2023-05-02,ED,1848392,5134,0,0,879947,887161,44249,37035,0,0,5946,649,-3379,1918,0
ED - MOEX,2023-05-03,ED,1849790,1398,0,0,882644,886520,42251,38375,0,0,2697,-641,-1998,1340,0
ED - MOEX,2023-05-04,ED,1845232,-4558,0,0,879451,887181,43165,35435,0,0,-3193,661,914,-2940,0
ED - MOEX,2023-05-05,ED,1862476,17244,0,0,892918,888656,38320,42582,0,0,13467,1475,-4845,7147,0
ED - MOEX,2023-05-08,ED,1860858,-1618,0,0,894822,888544,35607,41885,0,0,1904,-112,-2713,-697,0
ED - MOEX,2023-05-10,ED,1849398,-11460,0,0,887782,887992,36917,36707,0,0,-7040,-552,1310,-5178,0
ED - MOEX,2023-05-11,ED,1838076,-11322,0,0,877792,887487,41246,31551,0,0,-9990,-505,4329,-5156,0
ED - MOEX,2023-05-12,ED,1825146,-12930,0,0,870463,886882,42110,25691,0,0,-7329,-605,864,-5860,0
ED - MOEX,2023-05-15,ED,1829968,4822,0,0,872935,886542,42049,28442,0,0,2472,-340,-61,2751,0
ED - MOEX,2023-05-16,ED,1836138,6170,0,0,875404,886548,42665,31521,0,0,2469,6,616,3079,0
ED - MOEX,2023-05-17,ED,1833896,-2242,0,0,875851,886899,41097,30049,0,0,447,351,-1568,-1472,0
ED - MOEX,2023-05-18,ED,1836914,3018,0,0,879272,887968,39185,30489,0,0,3421,1069,-1912,440,0
ED - MOEX,2023-05-19,ED,1833354,-3560,0,0,879703,887214,36974,29463,0,0,431,-754,-2211,-1026,0
ED - MOEX,2023-05-22,ED,1847572,14218,0,0,889129,888671,34657,35115,0,0,9426,1457,-2317,5652,0
ED - MOEX,2023-05-23,ED,1843934,-3638,0,0,886997,889009,34970,32958,0,0,-2132,338,313,-2157,0
ED - MOEX,2023-05-24,ED,1841372,-2562,0,0,884532,887981,36154,32705,0,0,-2465,-1028,1184,-253,0
ED - MOEX,2023-05-25,ED,1826776,-14596,0,0,874815,887805,38573,25583,0,0,-9717,-176,2419,-7122,0
ED - MOEX,2023-05-26,ED,1823888,-2888,0,0,871380,887467,40564,24477,0,0,-3435,-338,1991,-1106,0
ED - MOEX,2023-05-29,ED,1843136,19248,0,0,879664,889738,41904,31830,0,0,8284,2271,1340,7353,0
ED - MOEX,2023-05-30,ED,1844578,1442,0,0,879562,889492,42727,32797,0,0,-102,-246,823,967,0
ED - MOEX,2023-05-31,ED,1864240,19662,0,0,887754,895451,44366,36669,0,0,8192,5959,1639,3872,0
ED - MOEX,2023-06-01,ED,1886762,22522,0,0,905858,896615,37523,46766,0,0,18104,1164,-6843,10097,0
ED - MOEX,2023-06-02,ED,1886990,228,0,0,907011,899350,36484,44145,0,0,1153,2735,-1039,-2621,0
ED - MOEX,2023-06-05,ED,1877452,-9538,0,0,900503,897710,38223,41016,0,0,-6508,-1640,1739,-3129,0
ED - MOEX,2023-06-06,ED,1872754,-4698,0,0,896770,897659,39607,38718,0,0,-3733,-51,1384,-2298,0
ED - MOEX,2023-06-07,ED,1860118,-12636,0,0,894109,893010,35950,37049,0,0,-2661,-4649,-3657,-1669,0
ED - MOEX,2023-06-08,ED,1887078,26960,0,0,908683,896547,34856,46992,0,0,14574,3537,-1094,9943,0
ED - MOEX,2023-06-09,ED,1916324,29246,0,0,921998,904057,36164,54105,0,0,13315,7510,1308,7113,0
ED - MOEX,2023-06-13,ED,1880992,-35332,0,0,900887,901321,39609,39175,0,0,-21111,-2736,3445,-14930,0
ED - MOEX,2023-06-14,ED,1877764,-3228,0,0,892715,897732,46167,41150,0,0,-8172,-3589,6558,1975,0
ED - MOEX,2023-06-15,ED,1679758,-198006,0,0,788381,831982,51498,7897,0,0,-104334,-65750,5331,-33253,0
ED - MOEX,2023-06-16,ED,1688426,8668,0,0,775965,831565,68248,12648,0,0,-12416,-417,16750,4751,0
ED - MOEX,2023-06-19,ED,1692502,4076,0,0,786685,831800,59566,14451,0,0,10720,235,-8682,1803,0
ED - MOEX,2023-06-20,ED,1691042,-1460,0,0,786490,831851,59031,13670,0,0,-195,51,-535,-781,0
ED - MOEX,2023-06-21,ED,1702520,11478,0,0,801205,831893,50055,19367,0,0,14715,42,-8976,5697,0
ED - MOEX,2023-06-22,ED,1712812,10292,0,0,805338,831940,51068,24466,0,0,4133,47,1013,5099,0
ED - MOEX,2023-06-23,ED,1709544,-3268,0,0,809028,832409,45744,22363,0,0,3690,469,-5324,-2103,0
ED - MOEX,2023-06-26,ED,1720014,10470,0,0,820778,832503,39229,27504,0,0,11750,94,-6515,5141,0
ED - MOEX,2023-06-27,ED,1731636,11622,0,0,827532,833222,38286,32596,0,0,6754,719,-943,5092,0
ED - MOEX,2023-06-28,ED,1730232,-1404,0,0,828041,833285,37075,31831,0,0,509,63,-1211,-765,0
ED - MOEX,2023-06-29,ED,1733200,2968,0,0,832545,835129,34055,31471,0,0,4504,1844,-3020,-360,0
ED - MOEX,2023-06-30,ED,1721042,-12158,0,0,826090,835797,34431,24724,0,0,-6455,668,376,-6747,0
ED - MOEX,2023-07-03,ED,1718742,-2300,0,0,823884,834332,35487,25039,0,0,-2206,-1465,1056,315,0
ED - MOEX,2023-07-04,ED,1742756,24014,0,0,828122,851940,43256,19438,0,0,4238,17608,7769,-5601,0
ED - MOEX,2023-07-05,ED,1781344,38588,0,0,840504,878663,50168,12009,0,0,12382,26723,6912,-7429,0
ED - MOEX,2023-07-06,ED,1781242,-102,0,0,842853,879743,47768,10878,0,0,2349,1080,-2400,-1131,0
ED - MOEX,2023-07-07,ED,1781912,670,0,0,842421,879191,48535,11765,0,0,-432,-552,767,887,0
ED - MOEX,2023-07-10,ED,1793244,11332,0,0,845184,879490,51438,17132,0,0,2763,299,2903,5367,0
ED - MOEX,2023-07-11,ED,1800768,7524,0,0,850818,881198,49566,19186,0,0,5634,1708,-1872,2054,0
ED - MOEX,2023-07-12,ED,1808898,8130,0,0,851645,878853,52804,25596,0,0,827,-2345,3238,6410,0
ED - MOEX,2023-07-13,ED,1820736,11838,0,0,849265,880136,61103,30232,0,0,-2380,1283,8299,4636,0
ED - MOEX,2023-07-14,ED,1826774,6038,0,0,850296,878267,63091,35120,0,0,1031,-1869,1988,4888,0
ED - MOEX,2023-07-17,ED,1825256,-1518,0,0,849686,878101,62942,34527,0,0,-610,-166,-149,-593,0
ED - MOEX,2023-07-18,ED,1890646,65390,0,0,870297,904466,75026,40857,0,0,20611,26365,12084,6330,0
ED - MOEX,2023-07-19,ED,1943308,52662,0,0,882097,930884,89557,40770,0,0,11800,26418,14531,-87,0
ED - MOEX,2023-07-20,ED,1953708,10400,0,0,883006,938762,93848,38092,0,0,909,7878,4291,-2678,0
ED - MOEX,2023-07-21,ED,1984770,31062,0,0,896070,958102,96315,34283,0,0,13064,19340,2467,-3809,0
ED - MOEX,2023-07-24,ED,1980638,-4132,0,0,894799,957579,95520,32740,0,0,-1271,-523,-795,-1543,0
ED - MOEX,2023-07-25,ED,1975640,-4998,0,0,890057,957795,97763,30025,0,0,-4742,216,2243,-2715,0
ED - MOEX,2023-07-26,ED,1973330,-2310,0,0,889903,957282,96762,29383,0,0,-154,-513,-1001,-642,0
ED - MOEX,2023-07-27,ED,1971312,-2018,0,0,887897,960337,97759,25319,0,0,-2006,3055,997,-4064,0
ED - MOEX,2023-07-28,ED,1970246,-1066,0,0,892819,960922,92304,24201,0,0,4922,585,-5455,-1118,0
ED - MOEX,2023-07-31,ED,1986326,16080,0,0,905521,971194,87642,21969,0,0,12702,10272,-4662,-2232,0
ED - MOEX,2023-08-01,ED,2004808,18482,0,0,909612,981913,92792,20491,0,0,4091,10719,5150,-1478,0
ED - MOEX,2023-08-02,ED,2004428,-380,0,0,912197,981876,90017,20338,0,0,2585,-37,-2775,-153,0
ED - MOEX,2023-08-03,ED,2073422,68994,0,0,938192,1017019,98519,19692,0,0,25995,35143,8502,-646,0
ED - MOEX,2023-08-04,ED,2077352,3930,0,0,949035,1016583,89641,22093,0,0,10843,-436,-8878,2401,0
ED - MOEX,2023-08-07,ED,2073702,-3650,0,0,944953,1016647,91898,20204,0,0,-4082,64,2257,-1889,0
ED - MOEX,2023-08-08,ED,2078980,5278,0,0,944146,1016190,95344,23300,0,0,-807,-457,3446,3096,0
ED - MOEX,2023-08-09,ED,2085848,6868,0,0,950507,1016416,92417,26508,0,0,6361,226,-2927,3208,0
ED - MOEX,2023-08-10,ED,2088290,2442,0,0,952193,1016348,91952,27797,0,0,1686,-68,-465,1289,0
ED - MOEX,2023-08-11,ED,2086660,-1630,0,0,951636,1016621,91694,26709,0,0,-557,273,-258,-1088,0
ED - MOEX,2023-08-14,ED,2079294,-7366,0,0,949293,1016310,90354,23337,0,0,-2343,-311,-1340,-3372,0
ED - MOEX,2023-08-15,ED,2067632,-11662,0,0,939073,1011933,94743,21883,0,0,-10220,-4377,4389,-1454,0
ED - MOEX,2023-08-16,ED,2067494,-138,0,0,938270,1011785,95477,21962,0,0,-803,-148,734,79,0
ED - MOEX,2023-08-17,ED,2041498,-25996,0,0,929053,1004618,91696,16131,0,0,-9217,-7167,-3781,-5831,0
ED - MOEX,2023-08-18,ED,2039536,-1962,0,0,923428,1004298,96340,15470,0,0,-5625,-320,4644,-661,0
ED - MOEX,2023-08-21,ED,2032054,-7482,0,0,914973,1000804,101054,15223,0,0,-8455,-3494,4714,-247,0
ED - MOEX,2023-08-22,ED,2031948,-106,0,0,915402,1000561,100572,15413,0,0,429,-243,-482,190,0
ED - MOEX,2023-08-23,ED,2035932,3984,0,0,915615,999964,102351,18002,0,0,213,-597,1779,2589,0
ED - MOEX,2023-08-24,ED,2046254,10322,0,0,925595,1002132,97532,20995,0,0,9980,2168,-4819,2993,0
ED - MOEX,2023-08-25,ED,2045468,-786,0,0,931638,1002457,91096,20277,0,0,6043,325,-6436,-718,0
ED - MOEX,2023-08-28,ED,2039340,-6128,0,0,935153,1002375,84517,17295,0,0,3515,-82,-6579,-2982,0
ED - MOEX,2023-08-29,ED,2036160,-3180,0,0,937597,1001404,80483,16676,0,0,2444,-971,-4034,-619,0
ED - MOEX,2023-08-30,ED,2087556,51396,0,0,952419,1023323,91359,20455,0,0,14822,21919,10876,3779,0
ED - MOEX,2023-08-31,ED,2082364,-5192,0,0,960805,1023777,80377,17405,0,0,8386,454,-10982,-3050,0
ED - MOEX,2023-09-01,ED,2106442,24078,0,0,977655,1036883,75566,16338,0,0,16850,13106,-4811,-1067,0
ED - MOEX,2023-09-04,ED,2098872,-7570,0,0,970713,1036018,78723,13418,0,0,-6942,-865,3157,-2920,0
ED - MOEX,2023-09-05,ED,2087684,-11188,0,0,964761,1030936,79081,12906,0,0,-5952,-5082,358,-512,0
ED - MOEX,2023-09-06,ED,2054824,-32860,0,0,954569,1009361,72843,18051,0,0,-10192,-21575,-6238,5145,0
ED - MOEX,2023-09-07,ED,2054132,-692,0,0,944014,1009860,83052,17206,0,0,-10555,499,10209,-845,0
ED - MOEX,2023-09-08,ED,2053438,-694,0,0,940918,1010035,85801,16684,0,0,-3096,175,2749,-522,0
ED - MOEX,2023-09-11,ED,2052576,-862,0,0,942201,1010241,84087,16047,0,0,1283,206,-1714,-637,0
ED - MOEX,2023-09-12,ED,2050588,-1988,0,0,950642,1009091,74652,16203,0,0,8441,-1150,-9435,156,0
ED - MOEX,2023-09-13,ED,2053254,2666,0,0,947502,1009636,79125,16991,0,0,-3140,545,4473,788,0
ED - MOEX,2023-09-14,ED,2055326,2072,0,0,959112,1009605,68551,18058,0,0,11610,-31,-10574,1067,0
ED - MOEX,2023-09-15,ED,2057574,2248,0,0,940746,1012057,88041,16730,0,0,-18366,2452,19490,-1328,0
ED - MOEX,2023-09-18,ED,2063740,6166,0,0,938916,1014769,92954,17101,0,0,-1830,2712,4913,371,0
ED - MOEX,2023-09-19,ED,2071274,7534,0,0,953105,1016674,82532,18963,0,0,14189,1905,-10422,1862,0
ED - MOEX,2023-09-20,ED,2064962,-6312,0,0,951781,1018411,80700,14070,0,0,-1324,1737,-1832,-4893,0
ED - MOEX,2023-09-21,ED,1564048,-500914,0,0,710715,775884,71309,6140,0,0,-241066,-242527,-9391,-7930,0
ED - MOEX,2023-09-22,ED,1566316,2268,0,0,708985,775447,74173,7711,0,0,-1730,-437,2864,1571,0
ED - MOEX,2023-09-25,ED,1571336,5020,0,0,710146,775458,75522,10210,0,0,1161,11,1349,2499,0
ED - MOEX,2023-09-26,ED,1573920,2584,0,0,707861,775619,79099,11341,0,0,-2285,161,3577,1131,0
ED - MOEX,2023-09-27,ED,1577696,3776,0,0,708265,775436,80583,13412,0,0,404,-183,1484,2071,0
ED - MOEX,2023-09-28,ED,1574916,-2780,0,0,704473,775592,82985,11866,0,0,-3792,156,2402,-1546,0
ED - MOEX,2023-09-29,ED,1401312,-173604,0,0,638706,686462,61950,14194,0,0,-65767,-89130,-21035,2328,0
ED - MOEX,2023-10-02,ED,1286444,-114868,0,0,589672,626098,53550,17124,0,0,-49034,-60364,-8400,2930,0
ED - MOEX,2023-10-03,ED,1290308,3864,0,0,589263,626548,55891,18606,0,0,-409,450,2341,1482,0
ED - MOEX,2023-10-04,ED,1280144,-10164,0,0,583619,626524,56453,13548,0,0,-5644,-24,562,-5058,0
ED - MOEX,2023-10-05,ED,1282244,2100,0,0,584475,626093,56647,15029,0,0,856,-431,194,1481,0
ED - MOEX,2023-10-06,ED,1282274,30,0,0,585322,625942,55815,15195,0,0,847,-151,-832,166,0
ED - MOEX,2023-10-09,ED,1282978,704,0,0,584658,627306,56831,14183,0,0,-664,1364,1016,-1012,0
ED - MOEX,2023-10-10,ED,1293172,10194,0,0,587328,631113,59258,15473,0,0,2670,3807,2427,1290,0
ED - MOEX,2023-10-11,ED,1289806,-3366,0,0,586120,627933,58783,16970,0,0,-1208,-3180,-475,1497,0
ED - MOEX,2023-10-12,ED,1284120,-5686,0,0,570036,626007,72024,16053,0,0,-16084,-1926,13241,-917,0
ED - MOEX,2023-10-13,ED,1290116,5996,0,0,567680,627947,77378,17111,0,0,-2356,1940,5354,1058,0
ED - MOEX,2023-10-16,ED,1290626,510,0,0,573592,626917,71721,18396,0,0,5912,-1030,-5657,1285,0
ED - MOEX,2023-10-17,ED,1296032,5406,0,0,578818,627763,69198,20253,0,0,5226,846,-2523,1857,0
ED - MOEX,2023-10-18,ED,1297324,1292,0,0,577980,627241,70682,21421,0,0,-838,-522,1484,1168,0
ED - MOEX,2023-10-19,ED,1307860,10536,0,0,584920,629552,69010,24378,0,0,6940,2311,-1672,2957,0
ED - MOEX,2023-10-20,ED,1307986,126,0,0,587085,629707,66908,24286,0,0,2165,155,-2102,-92,0
ED - MOEX,2023-10-23,ED,1435644,127658,0,0,632542,688243,85280,29579,0,0,45457,58536,18372,5293,0
ED - MOEX,2023-10-24,ED,1435428,-216,0,0,632888,697800,84826,19914,0,0,346,9557,-454,-9665,0
ED - MOEX,2023-10-25,ED,1441630,6202,0,0,640172,699293,80643,21522,0,0,7284,1493,-4183,1608,0
ED - MOEX,2023-10-26,ED,1444404,2774,0,0,637614,699941,84588,22261,0,0,-2558,648,3945,739,0
ED - MOEX,2023-10-27,ED,1438234,-6170,0,0,639172,698029,79945,21088,0,0,1558,-1912,-4643,-1173,0
ED - MOEX,2023-10-30,ED,1452580,14346,0,0,652259,699392,74031,26898,0,0,13087,1363,-5914,5810,0
ED - MOEX,2023-10-31,ED,1522332,69752,0,0,687578,739496,73588,21670,0,0,35319,40104,-443,-5228,0
ED - MOEX,2023-11-01,ED,1522530,198,0,0,684546,739067,76719,22198,0,0,-3032,-429,3131,528,0
ED - MOEX,2023-11-02,ED,1520016,-2514,0,0,689541,738525,70467,21483,0,0,4995,-542,-6252,-715,0
ED - MOEX,2023-11-03,ED,1529796,9780,0,0,685058,738258,79840,26640,0,0,-4483,-267,9373,5157,0
ED - MOEX,2023-11-06,ED,1543914,14118,0,0,687776,737909,84181,34048,0,0,2718,-349,4341,7408,0
ED - MOEX,2023-11-07,ED,1524288,-19626,0,0,681152,737729,80992,24415,0,0,-6624,-180,-3189,-9633,0
ED - MOEX,2023-11-08,ED,1523178,-1110,0,0,684946,736959,76643,24630,0,0,3794,-770,-4349,215,0
ED - MOEX,2023-11-09,ED,1517348,-5830,0,0,679663,737225,79011,21449,0,0,-5283,266,2368,-3181,0
ED - MOEX,2023-11-10,ED,1516960,-388,0,0,677759,736723,80721,21757,0,0,-1904,-502,1710,308,0
ED - MOEX,2023-11-13,ED,1521434,4474,0,0,679960,736842,80757,23875,0,0,2201,119,36,2118,0
ED - MOEX,2023-11-14,ED,1860244,338810,0,0,789158,884383,140964,45739,0,0,109198,147541,60207,21864,0
ED - MOEX,2023-11-15,ED,2095088,234844,0,0,868599,999898,178945,47646,0,0,79441,115515,37981,1907,0
ED - MOEX,2023-11-16,ED,2103246,8158,0,0,889953,999970,161670,51653,0,0,21354,72,-17275,4007,0
ED - MOEX,2023-11-17,ED,2095652,-7594,0,0,891661,999652,156165,48174,0,0,1708,-318,-5505,-3479,0
ED - MOEX,2023-11-20,ED,2132840,37188,0,0,912257,1017165,154163,49255,0,0,20596,17513,-2002,1081,0
ED - MOEX,2023-11-21,ED,2142088,9248,0,0,924514,1018079,146530,52965,0,0,12257,914,-7633,3710,0
ED - MOEX,2023-11-22,ED,2138184,-3904,0,0,924503,1018011,144589,51081,0,0,-11,-68,-1941,-1884,0
ED - MOEX,2023-11-23,ED,2158120,19936,0,0,939857,1025820,139203,53240,0,0,15354,7809,-5386,2159,0
ED - MOEX,2023-11-24,ED,2184240,26120,0,0,956645,1055574,135475,36546,0,0,16788,29754,-3728,-16694,0
ED - MOEX,2023-11-27,ED,2183174,-1066,0,0,951455,1055714,140132,35873,0,0,-5190,140,4657,-673,0
ED - MOEX,2023-11-28,ED,2187884,4710,0,0,952099,1054927,141843,39015,0,0,644,-787,1711,3142,0
ED - MOEX,2023-11-29,ED,2182524,-5360,0,0,951063,1055768,140199,35494,0,0,-1036,841,-1644,-3521,0
ED - MOEX,2023-11-30,ED,2175532,-6992,0,0,919045,1056450,168721,31316,0,0,-32018,682,28522,-4178,0
ED - MOEX,2023-12-01,ED,2169586,-5946,0,0,941220,1054875,143573,29918,0,0,22175,-1575,-25148,-1398,0
ED - MOEX,2023-12-04,ED,2174644,5058,0,0,952686,1059714,134636,27608,0,0,11466,4839,-8937,-2310,0
ED - MOEX,2023-12-05,ED,2174532,-112,0,0,951136,1058890,136130,28376,0,0,-1550,-824,1494,768,0
ED - MOEX,2023-12-06,ED,2189194,14662,0,0,962412,1067368,132185,27229,0,0,11276,8478,-3945,-1147,0
ED - MOEX,2023-12-07,ED,2208282,19088,0,0,975861,1076769,128280,27372,0,0,13449,9401,-3905,143,0
ED - MOEX,2023-12-08,ED,2228926,20644,0,0,994265,1086743,120198,27720,0,0,18404,9974,-8082,348,0
ED - MOEX,2023-12-11,ED,2254574,25648,0,0,1014106,1099658,113181,27629,0,0,19841,12915,-7017,-91,0
ED - MOEX,2023-12-12,ED,2295594,41020,0,0,1033851,1120128,113946,27669,0,0,19745,20470,765,40,0
ED - MOEX,2023-12-13,ED,2314888,19294,0,0,1046275,1128961,111169,28483,0,0,12424,8833,-2777,814,0
ED - MOEX,2023-12-14,ED,2321576,6688,0,0,1041252,1128841,119536,31947,0,0,-5023,-120,8367,3464,0
ED - MOEX,2023-12-15,ED,2314292,-7284,0,0,1034964,1128277,122182,28869,0,0,-6288,-564,2646,-3078,0
ED - MOEX,2023-12-18,ED,2321068,6776,0,0,1041522,1129189,119012,31345,0,0,6558,912,-3170,2476,0
ED - MOEX,2023-12-19,ED,2316818,-4250,0,0,1037096,1128414,121313,29995,0,0,-4426,-775,2301,-1350,0
ED - MOEX,2023-12-20,ED,2311732,-5086,0,0,1043337,1128648,112529,27218,0,0,6241,234,-8784,-2777,0
ED - MOEX,2023-12-21,ED,1261174,-1050558,0,0,565094,607182,65493,23405,0,0,-478243,-521466,-47036,-3813,0
ED - MOEX,2023-12-22,ED,1267468,6294,0,0,564118,606919,69616,26815,0,0,-976,-263,4123,3410,0
ED - MOEX,2023-12-25,ED,1257980,-9488,0,0,561850,606920,67140,22070,0,0,-2268,1,-2476,-4745,0
ED - MOEX,2023-12-26,ED,1255972,-2008,0,0,561734,607282,66252,20704,0,0,-116,362,-888,-1366,0
ED - MOEX,2023-12-27,ED,1258398,2426,0,0,553822,607548,75377,21651,0,0,-7912,266,9125,947,0
ED - MOEX,2023-12-28,ED,1298412,40014,0,0,570828,626739,78378,22467,0,0,17006,19191,3001,816,0
ED - MOEX,2023-12-29,ED,1316032,17620,0,0,573425,642336,84591,15680,0,0,2597,15597,6213,-6787,0
GL - MOEX,2023-07-03,GL,110002,99838,0,0,41457,53724,13544,1277,0,0,39204,49768,10715,151,0
GL - MOEX,2023-07-04,GL,135756,25754,0,0,41463,66379,26415,1499,0,0,6,12655,12871,222,0
GL - MOEX,2023-07-05,GL,148534,12778,0,0,41468,72781,32799,1486,0,0,5,6402,6384,-13,0
GL - MOEX,2023-07-06,GL,174178,25644,0,0,41730,85194,45359,1895,0,0,262,12413,12560,409,0
GL - MOEX,2023-07-07,GL,135038,-39140,0,0,42030,65773,25489,1746,0,0,300,-19421,-19870,-149,0
GL - MOEX,2023-07-10,GL,140312,5274,0,0,42189,68246,27967,1910,0,0,159,2473,2478,164,0
GL - MOEX,2023-07-11,GL,113780,-26532,0,0,42030,54727,14860,2163,0,0,-159,-13519,-13107,253,0
GL - MOEX,2023-07-12,GL,99242,-14538,0,0,41363,36493,8258,13128,0,0,-667,-18234,-6602,10965,0
GL - MOEX,2023-07-13,GL,109352,10110,0,0,43083,36493,11593,18183,0,0,1720,0,3335,5055,0
GL - MOEX,2023-07-14,GL,111056,1704,0,0,42940,37596,12588,17932,0,0,-143,1103,995,-251,0
GL - MOEX,2023-07-17,GL,107268,-3788,0,0,43226,35722,10408,17912,0,0,286,-1874,-2180,-20,0
GL - MOEX,2023-07-18,GL,104048,-3220,0,0,41965,33893,10059,18131,0,0,-1261,-1829,-349,219,0
GL - MOEX,2023-07-19,GL,95960,-8088,0,0,40044,32594,7936,15386,0,0,-1921,-1299,-2123,-2745,0
GL - MOEX,2023-07-20,GL,127034,31074,0,0,40293,58348,23224,5169,0,0,249,25754,15288,-10217,0
GL - MOEX,2023-07-21,GL,163008,35974,0,0,44851,76213,36653,5291,0,0,4558,17865,13429,122,0
GL - MOEX,2023-07-24,GL,162030,-978,0,0,47078,78377,33937,2638,0,0,2227,2164,-2716,-2653,0
GL - MOEX,2023-07-25,GL,136646,-25384,0,0,45709,65419,22614,2904,0,0,-1369,-12958,-11323,266,0
GL - MOEX,2023-07-26,GL,146076,9430,0,0,44853,67712,28185,5326,0,0,-856,2293,5571,2422,0
GL - MOEX,2023-07-27,GL,171402,25326,0,0,58323,80708,27378,4993,0,0,13470,12996,-807,-333,0
GL - MOEX,2023-07-28,GL,179282,7880,0,0,60404,84161,29237,5480,0,0,2081,3453,1859,487,0
GL - MOEX,2023-07-31,GL,180882,1600,0,0,59032,85892,31409,4549,0,0,-1372,1731,2172,-931,0
