MXI - MOEX,2024-08-20,MXI,133372,4684,0,0,8664,28010,58022,38676,0,0,218,5129,2124,-2787,0
MXI - MOEX,2024-08-21,MXI,144032,10660,0,0,7399,39496,64617,32520,0,0,-1265,11486,6595,-6156,0
MXI - MOEX,2024-08-22,MXI,148782,4750,0,0,6953,36182,67438,38209,0,0,-446,-3314,2821,5689,0
MXI - MOEX,2024-08-23,MXI,152980,4198,0,0,6932,37465,69558,39025,0,0,-21,1283,2120,816,0
MXI - MOEX,2024-08-26,MXI,128302,-24678,0,0,7263,26934,56888,37217,0,0,331,-10531,-12670,-1808,0
MXI - MOEX,2024-08-27,MXI,130614,2312,0,0,7015,26761,58292,38546,0,0,-248,-173,1404,1329,0
MXI - MOEX,2024-08-28,MXI,142022,11408,0,0,7279,33538,63732,37473,0,0,264,6777,5440,-1073,0
MXI - MOEX,2024-08-29,MXI,133568,-8454,0,0,6680,28578,60104,38206,0,0,-599,-4960,-3628,733,0
MXI - MOEX,2024-08-30,MXI,161614,28046,0,0,9872,41120,70935,39687,0,0,3192,12542,10831,1481,0
MXI - MOEX,2024-09-02,MXI,174448,12834,0,0,8167,41380,79057,45844,0,0,-1705,260,8122,6157,0
MXI - MOEX,2024-09-03,MXI,175292,844,0,0,10284,44964,77362,42682,0,0,2117,3584,-1695,-3162,0
MXI - MOEX,2024-09-04,MXI,176658,1366,0,0,9360,45706,78969,42623,0,0,-924,742,1607,-59,0
MXI - MOEX,2024-09-05,MXI,156776,-19882,0,0,11451,31428,66937,46960,0,0,2091,-14278,-12032,4337,0
MXI - MOEX,2024-09-06,MXI,148992,-7784,0,0,11514,32787,62982,41709,0,0,63,1359,-3955,-5251,0
MXI - MOEX,2024-09-09,MXI,156976,7984,0,0,14564,28108,63924,50380,0,0,3050,-4679,942,8671,0
MXI - MOEX,2024-09-10,MXI,152838,-4138,0,0,17137,24723,59282,51696,0,0,2573,-3385,-4642,1316,0
MXI - MOEX,2024-09-11,MXI,148746,-4092,0,0,15121,26417,59252,47956,0,0,-2016,1694,-30,-3740,0
MXI - MOEX,2024-09-12,MXI,163562,14816,0,0,16860,30309,64921,51472,0,0,1739,3892,5669,3516,0
MXI - MOEX,2024-09-13,MXI,158036,-5526,0,0,15241,23334,63777,55684,0,0,-1619,-6975,-1144,4212,0
MXI - MOEX,2024-09-16,MXI,161880,3844,0,0,22265,20425,58675,60515,0,0,7024,-2909,-5102,4831,0
MXI - MOEX,2024-09-17,MXI,157184,-4696,0,0,17219,28784,61373,49808,0,0,-5046,8359,2698,-10707,0
MXI - MOEX,2024-09-18,MXI,133156,-24028,0,0,14234,22149,52344,44429,0,0,-2985,-6635,-9029,-5379,0
MXI - MOEX,2024-09-19,MXI,92428,-40728,0,0,13869,15023,32345,31191,0,0,-365,-7126,-19999,-13238,0
MXI - MOEX,2024-09-20,MXI,108562,16134,0,0,18067,19700,36214,34581,0,0,4198,4677,3869,3390,0
MXI - MOEX,2024-09-23,MXI,115622,7060,0,0,18555,15833,39256,41978,0,0,488,-3867,3042,7397,0
MXI - MOEX,2024-09-24,MXI,137626,22004,0,0,22153,26722,46660,42091,0,0,3598,10889,7404,113,0
MXI - MOEX,2024-09-25,MXI,115070,-22556,0,0,19284,12447,38251,45088,0,0,-2869,-14275,-8409,2997,0
MXI - MOEX,2024-09-26,MXI,118914,3844,0,0,17469,11817,41988,47640,0,0,-1815,-630,3737,2552,0
MXI - MOEX,2024-09-27,MXI,120020,1106,0,0,16028,11187,43982,48823,0,0,-1441,-630,1994,1183,0
MXI - MOEX,2024-09-30,MXI,123094,3074,0,0,17921,14831,43626,46716,0,0,1893,3644,-356,-2107,0
MXI - MOEX,2024-10-01,MXI,123018,-76,0,0,19191,9183,42318,52326,0,0,1270,-5648,-1308,5610,0
MXI - MOEX,2024-10-02,MXI,128786,5768,0,0,20075,15734,44318,48659,0,0,884,6551,2000,-3667,0
MXI - MOEX,2024-10-03,MXI,121210,-7576,0,0,17472,11256,43133,49349,0,0,-2603,-4478,-1185,690,0
MXI - MOEX,2024-10-04,MXI,120078,-1132,0,0,18178,9690,41861,50349,0,0,706,-1566,-1272,1000,0
MXI - MOEX,2024-10-07,MXI,129722,9644,0,0,24668,9286,40193,55575,0,0,6490,-404,-1668,5226,0
MXI - MOEX,2024-10-08,MXI,128256,-1466,0,0,22264,9389,41864,54739,0,0,-2404,103,1671,-836,0
MXI - MOEX,2024-10-09,MXI,124144,-4112,0,0,19228,9437,42844,52635,0,0,-3036,48,980,-2104,0
MXI - MOEX,2024-10-10,MXI,121426,-2718,0,0,17967,9633,42746,51080,0,0,-1261,196,-98,-1555,0
MXI - MOEX,2024-10-11,MXI,117844,-3582,0,0,18169,10246,40753,48676,0,0,202,613,-1993,-2404,0
MXI - MOEX,2024-10-14,MXI,113922,-3922,0,0,9192,11741,47769,45220,0,0,-8977,1495,7016,-3456,0
MXI - MOEX,2024-10-15,MXI,114124,202,0,0,6923,10358,50139,46704,0,0,-2269,-1383,2370,1484,0
MXI - MOEX,2024-10-16,MXI,123544,9420,0,0,6858,18595,54914,43177,0,0,-65,8237,4775,-3527,0
MXI - MOEX,2024-10-17,MXI,122742,-802,0,0,5614,14796,55757,46575,0,0,-1244,-3799,843,3398,0
MXI - MOEX,2024-10-18,MXI,119952,-2790,0,0,5380,17581,54596,42395,0,0,-234,2785,-1161,-4180,0
MXI - MOEX,2024-10-21,MXI,129212,9260,0,0,6447,25259,58159,39347,0,0,1067,7678,3563,-3048,0
MXI - MOEX,2024-10-22,MXI,124676,-4536,0,0,7064,21878,55274,40460,0,0,617,-3381,-2885,1113,0
MXI - MOEX,2024-10-23,MXI,131744,7068,0,0,9366,23672,56506,42200,0,0,2302,1794,1232,1740,0
MXI - MOEX,2024-10-24,MXI,118886,-12858,0,0,7907,13163,51536,46280,0,0,-1459,-10509,-4970,4080,0
MXI - MOEX,2024-10-25,MXI,143348,24462,0,0,13273,24354,58401,47320,0,0,5366,11191,6865,1040,0
MXI - MOEX,2024-10-28,MXI,142672,-676,0,0,10719,23620,60617,47716,0,0,-2554,-734,2216,396,0
MXI - MOEX,2024-10-29,MXI,156728,14056,0,0,11495,40952,66869,37412,0,0,776,17332,6252,-10304,0
MXI - MOEX,2024-10-30,MXI,160100,3372,0,0,13471,35641,66579,44409,0,0,1976,-5311,-290,6997,0
MXI - MOEX,2024-10-31,MXI,158574,-1526,0,0,13862,28077,65425,51210,0,0,391,-7564,-1154,6801,0
MXI - MOEX,2024-11-01,MXI,161504,2930,0,0,12195,32564,68557,48188,0,0,-1667,4487,3132,-3022,0
MXI - MOEX,2024-11-02,MXI,163652,2148,0,0,13383,43328,68443,38498,0,0,1188,10764,-114,-9690,0
MXI - MOEX,2024-11-05,MXI,166232,2580,0,0,13521,43857,69595,39259,0,0,138,529,1152,761,0
MXI - MOEX,2024-11-06,MXI,142726,-23506,0,0,9529,26995,61834,44368,0,0,-3992,-16862,-7761,5109,0
MXI - MOEX,2024-11-07,MXI,146134,3408,0,0,10368,32838,62699,40229,0,0,839,5843,865,-4139,0
MXI - MOEX,2024-11-08,MXI,144236,-1898,0,0,10392,28811,61726,43307,0,0,24,-4027,-973,3078,0
MXI - MOEX,2024-11-11,MXI,141782,-2454,0,0,7519,27504,63372,43387,0,0,-2873,-1307,1646,80,0
MXI - MOEX,2024-11-12,MXI,126538,-15244,0,0,12147,11307,51122,51962,0,0,4628,-16197,-12250,8575,0
MXI - MOEX,2024-11-13,MXI,126052,-486,0,0,5798,19894,57228,43132,0,0,-6349,8587,6106,-8830,0
MXI - MOEX,2024-11-14,MXI,118736,-7316,0,0,6553,13470,52815,45898,0,0,755,-6424,-4413,2766,0
MXI - MOEX,2024-11-15,MXI,132166,13430,0,0,6076,16334,60007,49749,0,0,-477,2864,7192,3851,0
MXI - MOEX,2024-11-18,MXI,141602,9436,0,0,6614,27235,64187,43566,0,0,538,10901,4180,-6183,0
MXI - MOEX,2024-11-19,MXI,146396,4794,0,0,6683,23852,66515,49346,0,0,69,-3383,2328,5780,0
MXI - MOEX,2024-11-20,MXI,150676,4280,0,0,6518,33729,68820,41609,0,0,-165,9877,2305,-7737,0
MXI - MOEX,2024-11-21,MXI,164724,14048,0,0,5993,39800,76369,42562,0,0,-525,6071,7549,953,0
MXI - MOEX,2024-11-22,MXI,173486,8762,0,0,6931,39621,79812,47122,0,0,938,-179,3443,4560,0
MXI - MOEX,2024-11-25,MXI,179484,5998,0,0,5823,41130,83919,48612,0,0,-1108,1509,4107,1490,0
MXI - MOEX,2024-11-26,MXI,182822,3338,0,0,5915,42776,85496,48635,0,0,92,1646,1577,23,0
MXI - MOEX,2024-11-27,MXI,188846,6024,0,0,5785,50839,88638,43584,0,0,-130,8063,3142,-5051,0
MXI - MOEX,2024-11-28,MXI,194454,5608,0,0,6764,43819,90463,53408,0,0,979,-7020,1825,9824,0
MXI - MOEX,2024-11-29,MXI,180434,-14020,0,0,8283,32152,81934,58065,0,0,1519,-11667,-8529,4657,0
MXI - MOEX,2024-12-02,MXI,182556,2122,0,0,7356,32711,83922,58567,0,0,-927,559,1988,502,0
MXI - MOEX,2024-12-03,MXI,184202,1646,0,0,8137,31160,83964,60941,0,0,781,-1551,42,2374,0
MXI - MOEX,2024-12-04,MXI,177444,-6758,0,0,7513,28511,81209,60211,0,0,-624,-2649,-2755,-730,0
MXI - MOEX,2024-12-05,MXI,187114,9670,0,0,14406,20649,79151,72908,0,0,6893,-7862,-2058,12697,0
MXI - MOEX,2024-12-06,MXI,185820,-1294,0,0,7417,23763,85493,69147,0,0,-6989,3114,6342,-3761,0
MXI - MOEX,2024-12-09,MXI,193146,7326,0,0,7047,29073,89526,67500,0,0,-370,5310,4033,-1647,0
MXI - MOEX,2024-12-10,MXI,200838,7692,0,0,20561,19914,79858,80505,0,0,13514,-9159,-9668,13005,0
MXI - MOEX,2024-12-11,MXI,199366,-1472,0,0,16872,21057,82811,78626,0,0,-3689,1143,2953,-1879,0
MXI - MOEX,2024-12-12,MXI,196958,-2408,0,0,22557,21381,75922,77098,0,0,5685,324,-6889,-1528,0
MXI - MOEX,2024-12-13,MXI,180870,-16088,0,0,13736,22162,76699,68273,0,0,-8821,781,777,-8825,0
MXI - MOEX,2024-12-16,MXI,164730,-16140,0,0,9203,29895,73162,52470,0,0,-4533,7733,-3537,-15803,0
MXI - MOEX,2024-12-17,MXI,172322,7592,0,0,10323,30429,75838,55732,0,0,1120,534,2676,3262,0
MXI - MOEX,2024-12-18,MXI,159558,-12764,0,0,9807,33189,69972,46590,0,0,-516,2760,-5866,-9142,0
MXI - MOEX,2024-12-19,MXI,100784,-58774,0,0,7709,3326,42683,47066,0,0,-2098,-29863,-27289,476,0
MXI - MOEX,2024-12-20,MXI,165220,64436,0,0,26985,39424,55625,43186,0,0,19276,36098,12942,-3880,0
MXI - MOEX,2024-12-23,MXI,135700,-29520,0,0,8769,18522,59081,49328,0,0,-18216,-20902,3456,6142,0
MXI - MOEX,2024-12-24,MXI,141114,5414,0,0,10918,17084,59639,53473,0,0,2149,-1438,558,4145,0
MXI - MOEX,2024-12-25,MXI,158200,17086,0,0,10165,25911,68935,53189,0,0,-753,8827,9296,-284,0
MXI - MOEX,2024-12-26,MXI,150088,-8112,0,0,13828,7082,61216,67962,0,0,3663,-18829,-7719,14773,0
MXI - MOEX,2024-12-27,MXI,139100,-10988,0,0,14076,4381,55474,65169,0,0,248,-2701,-5742,-2793,0
MXI - MOEX,2024-12-28,MXI,131154,-7946,0,0,16950,3958,48627,61619,0,0,2874,-423,-6847,-3550,0
MXI - MOEX,2024-12-30,MXI,146768,15614,0,0,27350,3437,46034,69947,0,0,10400,-521,-2593,8328,0
MIX - MOEX,2024-01-03,MIX,88210,4084,0,0,33301,21297,10804,22808,0,0,374,-503,1668,2545,0
MIX - MOEX,2024-01-04,MIX,87362,-848,0,0,33017,20412,10664,23269,0,0,-284,-885,-140,461,0
MIX - MOEX,2024-01-05,MIX,86036,-1326,0,0,31982,20502,11036,22516,0,0,-1035,90,372,-753,0
MIX - MOEX,2024-01-08,MIX,86414,378,0,0,32106,18701,11101,24506,0,0,124,-1801,65,1990,0
MIX - MOEX,2024-01-09,MIX,83794,-2620,0,0,30556,17470,11341,24427,0,0,-1550,-1231,240,-79,0
MIX - MOEX,2024-01-10,MIX,84386,592,0,0,30948,17526,11245,24667,0,0,392,56,-96,240,0
MIX - MOEX,2024-01-11,MIX,86558,2172,0,0,31907,17962,11372,25317,0,0,959,436,127,650,0
MIX - MOEX,2024-01-12,MIX,87500,942,0,0,32555,17911,11195,25839,0,0,648,-51,-177,522,0
MIX - MOEX,2024-01-15,MIX,90290,2790,0,0,33623,19187,11522,25958,0,0,1068,1276,327,119,0
MIX - MOEX,2024-01-16,MIX,91214,924,0,0,34314,20690,11293,24917,0,0,691,1503,-229,-1041,0
MIX - MOEX,2024-01-17,MIX,90916,-298,0,0,34428,20285,11030,25173,0,0,114,-405,-263,256,0
MIX - MOEX,2024-01-18,MIX,90782,-134,0,0,34364,20016,11027,25375,0,0,-64,-269,-3,202,0
MIX - MOEX,2024-01-19,MIX,91472,690,0,0,35001,20762,10735,24974,0,0,637,746,-292,-401,0
MIX - MOEX,2024-01-22,MIX,91230,-242,0,0,34717,20972,10898,24643,0,0,-284,210,163,-331,0
MIX - MOEX,2024-01-23,MIX,90100,-1130,0,0,34113,20480,10937,24570,0,0,-604,-492,39,-73,0
MIX - MOEX,2024-01-24,MIX,94456,4356,0,0,35907,21667,11321,25561,0,0,1794,1187,384,991,0
MIX - MOEX,2024-01-25,MIX,94124,-332,0,0,35715,22443,11347,24619,0,0,-192,776,26,-942,0
MIX - MOEX,2024-01-26,MIX,93474,-650,0,0,35687,22753,11050,23984,0,0,-28,310,-297,-635,0
MIX - MOEX,2024-01-29,MIX,95822,2348,0,0,36377,24194,11534,23717,0,0,690,1441,484,-267,0
MIX - MOEX,2024-01-30,MIX,103744,7922,0,0,40051,29215,11821,22657,0,0,3674,5021,287,-1060,0
MIX - MOEX,2024-01-31,MIX,102284,-1460,0,0,39615,28242,11527,22900,0,0,-436,-973,-294,243,0
MIX - MOEX,2024-02-01,MIX,104616,2332,0,0,40676,27569,11632,24739,0,0,1061,-673,105,1839,0
MIX - MOEX,2024-02-02,MIX,103760,-856,0,0,39909,27378,11971,24502,0,0,-767,-191,339,-237,0
MIX - MOEX,2024-02-05,MIX,105414,1654,0,0,40583,28341,12124,24366,0,0,674,963,153,-136,0
MIX - MOEX,2024-02-06,MIX,106840,1426,0,0,40885,28768,12535,24652,0,0,302,427,411,286,0
MIX - MOEX,2024-02-07,MIX,107694,854,0,0,43081,28196,10766,25651,0,0,2196,-572,-1769,999,0
MIX - MOEX,2024-02-08,MIX,107522,-172,0,0,42712,28882,11049,24879,0,0,-369,686,283,-772,0
MIX - MOEX,2024-02-09,MIX,106550,-972,0,0,42406,29410,10869,23865,0,0,-306,528,-180,-1014,0
MIX - MOEX,2024-02-12,MIX,105984,-566,0,0,42661,29134,10331,23858,0,0,255,-276,-538,-7,0
MIX - MOEX,2024-02-13,MIX,107034,1050,0,0,42619,29503,10898,24014,0,0,-42,369,567,156,0
MIX - MOEX,2024-02-14,MIX,110164,3130,0,0,43192,30727,11890,24355,0,0,573,1224,992,341,0
MIX - MOEX,2024-02-15,MIX,111234,1070,0,0,44279,30862,11338,24755,0,0,1087,135,-552,400,0
MIX - MOEX,2024-02-16,MIX,113694,2460,0,0,44639,31919,12208,24928,0,0,360,1057,870,173,0
MIX - MOEX,2024-02-19,MIX,122306,8612,0,0,49166,35566,11987,25587,0,0,4527,3647,-221,659,0
MIX - MOEX,2024-02-20,MIX,125392,3086,0,0,50197,36721,12499,25975,0,0,1031,1155,512,388,0
MIX - MOEX,2024-02-21,MIX,125394,2,0,0,47490,36666,15207,26031,0,0,-2707,-55,2708,56,0
MIX - MOEX,2024-02-22,MIX,122606,-2788,0,0,46686,37581,14617,23722,0,0,-804,915,-590,-2309,0
MIX - MOEX,2024-02-26,MIX,123634,1028,0,0,46070,37611,15747,24206,0,0,-616,30,1130,484,0
MIX - MOEX,2024-02-27,MIX,123810,176,0,0,46949,38075,14956,23830,0,0,879,464,-791,-376,0
MIX - MOEX,2024-02-28,MIX,127982,4172,0,0,48635,38844,15356,25147,0,0,1686,769,400,1317,0
MIX - MOEX,2024-02-29,MIX,122484,-5498,0,0,47292,39938,13950,21304,0,0,-1343,1094,-1406,-3843,0
MIX - MOEX,2024-03-01,MIX,122492,8,0,0,46965,40302,14281,20944,0,0,-327,364,331,-360,0
MIX - MOEX,2024-03-04,MIX,126408,3916,0,0,49557,40651,13647,22553,0,0,2592,349,-634,1609,0
MIX - MOEX,2024-03-05,MIX,129010,2602,0,0,49868,41551,14637,22954,0,0,311,900,990,401,0
MIX - MOEX,2024-03-06,MIX,132030,3020,0,0,50021,42113,15994,23902,0,0,153,562,1357,948,0
MIX - MOEX,2024-03-07,MIX,133614,1584,0,0,50944,43126,15863,23681,0,0,923,1013,-131,-221,0
MIX - MOEX,2024-03-11,MIX,144750,11136,0,0,56269,48704,16106,23671,0,0,5325,5578,243,-10,0
MIX - MOEX,2024-03-12,MIX,144442,-308,0,0,55547,47653,16674,24568,0,0,-722,-1051,568,897,0
MIX - MOEX,2024-03-13,MIX,141854,-2588,0,0,54068,46247,16859,24680,0,0,-1479,-1406,185,112,0
MIX - MOEX,2024-03-14,MIX,141198,-656,0,0,54873,46264,15726,24335,0,0,805,17,-1133,-345,0
MIX - MOEX,2024-03-15,MIX,149386,8188,0,0,58441,50186,16252,24507,0,0,3568,3922,526,172,0
MIX - MOEX,2024-03-18,MIX,141754,-7632,0,0,54284,47439,16593,23438,0,0,-4157,-2747,341,-1069,0
MIX - MOEX,2024-03-19,MIX,157434,15680,0,0,62622,55092,16095,23625,0,0,8338,7653,-498,187,0
MIX - MOEX,2024-03-20,MIX,146930,-10504,0,0,59125,49452,14340,24013,0,0,-3497,-5640,-1755,388,0
MIX - MOEX,2024-03-21,MIX,106720,-40210,0,0,44831,36319,8529,17041,0,0,-14294,-13133,-5811,-6972,0
MIX - MOEX,2024-03-22,MIX,111032,4312,0,0,44597,37452,10919,18064,0,0,-234,1133,2390,1023,0
MIX - MOEX,2024-03-25,MIX,130290,19258,0,0,50823,46737,14322,18408,0,0,6226,9285,3403,344,0
MIX - MOEX,2024-03-26,MIX,133510,3220,0,0,52267,48903,14488,17852,0,0,1444,2166,166,-556,0
MIX - MOEX,2024-03-27,MIX,135114,1604,0,0,52943,49833,14614,17724,0,0,676,930,126,-128,0
MIX - MOEX,2024-03-28,MIX,135610,496,0,0,53223,50514,14582,17291,0,0,280,681,-32,-433,0
MIX - MOEX,2024-03-29,MIX,136486,876,0,0,53054,51429,15189,16814,0,0,-169,915,607,-477,0
MIX - MOEX,2024-04-01,MIX,140376,3890,0,0,54787,52490,15401,17698,0,0,1733,1061,212,884,0
MIX - MOEX,2024-04-02,MIX,140504,128,0,0,54648,53065,15604,17187,0,0,-139,575,203,-511,0
MIX - MOEX,2024-04-03,MIX,142378,1874,0,0,56626,52410,14563,18779,0,0,1978,-655,-1041,1592,0
MIX - MOEX,2024-04-04,MIX,146078,3700,0,0,59703,52052,13336,20987,0,0,3077,-358,-1227,2208,0
MIX - MOEX,2024-04-05,MIX,146262,184,0,0,60023,52963,13108,20168,0,0,320,911,-228,-819,0
MIX - MOEX,2024-04-08,MIX,146308,46,0,0,60519,53491,12635,19663,0,0,496,528,-473,-505,0
MIX - MOEX,2024-04-09,MIX,151018,4710,0,0,63106,56599,12403,18910,0,0,2587,3108,-232,-753,0
MIX - MOEX,2024-04-10,MIX,154600,3582,0,0,64746,56837,12554,20463,0,0,1640,238,151,1553,0
MIX - MOEX,2024-04-11,MIX,155702,1102,0,0,64960,56600,12891,21251,0,0,214,-237,337,788,0
MIX - MOEX,2024-04-12,MIX,156984,1282,0,0,65681,56558,12811,21934,0,0,721,-42,-80,683,0
MIX - MOEX,2024-04-15,MIX,157908,924,0,0,66794,57222,12160,21732,0,0,1113,664,-651,-202,0
MIX - MOEX,2024-04-16,MIX,160806,2898,0,0,68411,57572,11992,22831,0,0,1617,350,-168,1099,0
MIX - MOEX,2024-04-17,MIX,165298,4492,0,0,71194,59828,11455,22821,0,0,2783,2256,-537,-10,0
MIX - MOEX,2024-04-18,MIX,166850,1552,0,0,71986,61392,11439,22033,0,0,792,1564,-16,-788,0
MIX - MOEX,2024-04-19,MIX,170006,3156,0,0,73315,63443,11688,21560,0,0,1329,2051,249,-473,0
MIX - MOEX,2024-04-22,MIX,174390,4384,0,0,74641,65033,12554,22162,0,0,1326,1590,866,602,0
MIX - MOEX,2024-04-23,MIX,186764,12374,0,0,79389,71763,13993,21619,0,0,4748,6730,1439,-543,0
MIX - MOEX,2024-04-24,MIX,194858,8094,0,0,82610,76089,14819,21340,0,0,3221,4326,826,-279,0
MIX - MOEX,2024-04-25,MIX,202284,7426,0,0,86164,81606,14978,19536,0,0,3554,5517,159,-1804,0
MIX - MOEX,2024-04-26,MIX,214570,12286,0,0,92298,87232,14987,20053,0,0,6134,5626,9,517,0
MIX - MOEX,2024-04-27,MIX,213142,-1428,0,0,91826,88295,14745,18276,0,0,-472,1063,-242,-1777,0
MIX - MOEX,2024-04-29,MIX,215576,2434,0,0,92929,89461,14859,18327,0,0,1103,1166,114,51,0
MIX - MOEX,2024-04-30,MIX,218130,2554,0,0,94680,90117,14385,18948,0,0,1751,656,-474,621,0
MIX - MOEX,2024-05-02,MIX,226668,8538,0,0,99066,92991,14268,20343,0,0,4386,2874,-117,1395,0
MIX - MOEX,2024-05-03,MIX,228274,1606,0,0,99484,94001,14653,20136,0,0,418,1010,385,-207,0
MIX - MOEX,2024-05-06,MIX,240136,11862,0,0,105417,98779,14651,21289,0,0,5933,4778,-2,1153,0
MIX - MOEX,2024-05-07,MIX,246840,6704,0,0,108634,102867,14786,20553,0,0,3217,4088,135,-736,0
MIX - MOEX,2024-05-08,MIX,249574,2734,0,0,109171,103725,15616,21062,0,0,537,858,830,509,0
MIX - MOEX,2024-05-10,MIX,248782,-792,0,0,108703,103950,15688,20441,0,0,-468,225,72,-621,0
MIX - MOEX,2024-05-13,MIX,249102,320,0,0,108094,105237,16457,19314,0,0,-609,1287,769,-1127,0
MIX - MOEX,2024-05-14,MIX,258634,9532,0,0,112570,109300,16747,20017,0,0,4476,4063,290,703,0
MIX - MOEX,2024-05-15,MIX,263834,5200,0,0,115981,112100,15936,19817,0,0,3411,2800,-811,-200,0
MIX - MOEX,2024-05-16,MIX,265934,2100,0,0,116699,114327,16268,18640,0,0,718,2227,332,-1177,0
MIX - MOEX,2024-05-17,MIX,283658,17724,0,0,126080,123451,15749,18378,0,0,9381,9124,-519,-262,0
MIX - MOEX,2024-05-20,MIX,300618,16960,0,0,132346,128498,17963,21811,0,0,6266,5047,2214,3433,0
MIX - MOEX,2024-05-21,MIX,321506,20888,0,0,141031,144228,19722,16525,0,0,8685,15730,1759,-5286,0
MIX - MOEX,2024-05-22,MIX,327092,5586,0,0,144208,145804,19338,17742,0,0,3177,1576,-384,1217,0
MIX - MOEX,2024-05-23,MIX,325794,-1298,0,0,143659,145694,19238,17203,0,0,-549,-110,-100,-539,0
MIX - MOEX,2024-05-24,MIX,329044,3250,0,0,143942,146383,20580,18139,0,0,283,689,1342,936,0
MIX - MOEX,2024-05-27,MIX,322796,-6248,0,0,139138,143069,22260,18329,0,0,-4804,-3314,1680,190,0
MIX - MOEX,2024-05-28,MIX,317608,-5188,0,0,138101,143071,20703,15733,0,0,-1037,2,-1557,-2596,0
MIX - MOEX,2024-05-29,MIX,309452,-8156,0,0,132747,138867,21979,15859,0,0,-5354,-4204,1276,126,0
MIX - MOEX,2024-05-30,MIX,322426,12974,0,0,137712,144761,23501,16452,0,0,4965,5894,1522,593,0
MIX - MOEX,2024-05-31,MIX,334360,11934,0,0,138957,151534,28223,15646,0,0,1245,6773,4722,-806,0
MIX - MOEX,2024-06-03,MIX,328042,-6318,0,0,134025,151801,29996,12220,0,0,-4932,267,1773,-3426,0
MIX - MOEX,2024-06-04,MIX,332064,4022,0,0,140289,153984,25743,12048,0,0,6264,2183,-4253,-172,0
MIX - MOEX,2024-06-05,MIX,339364,7300,0,0,144250,157254,25432,12428,0,0,3961,3270,-311,380,0
MIX - MOEX,2024-06-06,MIX,346186,6822,0,0,149419,156242,23674,16851,0,0,5169,-1012,-1758,4423,0
MIX - MOEX,2024-06-07,MIX,352438,6252,0,0,148601,164129,27618,12090,0,0,-818,7887,3944,-4761,0
MIX - MOEX,2024-06-10,MIX,359070,6632,0,0,153750,164388,25785,15147,0,0,5149,259,-1833,3057,0
MIX - MOEX,2024-06-11,MIX,366240,7170,0,0,158233,164806,24887,18314,0,0,4483,418,-898,3167,0
MIX - MOEX,2024-06-13,MIX,367538,1298,0,0,159499,169898,24270,13871,0,0,1266,5092,-617,-4443,0
MIX - MOEX,2024-06-14,MIX,368086,548,0,0,156793,167130,27250,16913,0,0,-2706,-2768,2980,3042,0
MIX - MOEX,2024-06-17,MIX,375540,7454,0,0,160472,169345,27298,18425,0,0,3679,2215,48,1512,0
MIX - MOEX,2024-06-18,MIX,390276,14736,0,0,167346,175815,27792,19323,0,0,6874,6470,494,898,0
MIX - MOEX,2024-06-19,MIX,409806,19530,0,0,177576,186895,27327,18008,0,0,10230,11080,-465,-1315,0
MIX - MOEX,2024-06-20,MIX,95934,-313872,0,0,33327,33899,14640,14068,0,0,-144249,-152996,-12687,-3940,0
MIX - MOEX,2024-06-21,MIX,104808,8874,0,0,39491,39555,12913,12849,0,0,6164,5656,-1727,-1219,0
MIX - MOEX,2024-06-25,MIX,121426,16618,0,0,45537,47822,15176,12891,0,0,6046,8267,2263,42,0
MIX - MOEX,2024-06-26,MIX,126596,5170,0,0,46723,50588,16575,12710,0,0,1186,2766,1399,-181,0
MIX - MOEX,2024-06-27,MIX,125806,-790,0,0,45921,50067,16982,12836,0,0,-802,-521,407,126,0
MIX - MOEX,2024-06-28,MIX,125034,-772,0,0,46495,49242,16022,13275,0,0,574,-825,-960,439,0
MIX - MOEX,2024-07-01,MIX,128428,3394,0,0,47172,49992,17042,14222,0,0,677,750,1020,947,0
MIX - MOEX,2024-07-02,MIX,127236,-1192,0,0,47130,46762,16488,16856,0,0,-42,-3230,-554,2634,0
MIX - MOEX,2024-07-03,MIX,124258,-2978,0,0,48254,46396,13875,15733,0,0,1124,-366,-2613,-1123,0
MIX - MOEX,2024-07-04,MIX,135486,11228,0,0,51790,51206,15953,16537,0,0,3536,4810,2078,804,0
MIX - MOEX,2024-07-05,MIX,131338,-4148,0,0,50345,48056,15324,17613,0,0,-1445,-3150,-629,1076,0
MIX - MOEX,2024-07-08,MIX,129436,-1902,0,0,49579,44232,15139,20486,0,0,-766,-3824,-185,2873,0
MIX - MOEX,2024-07-09,MIX,131630,2194,0,0,49147,45053,16668,20762,0,0,-432,821,1529,276,0
MIX - MOEX,2024-07-10,MIX,141450,9820,0,0,50579,50215,20146,20510,0,0,1432,5162,3478,-252,0
MIX - MOEX,2024-07-11,MIX,143934,2484,0,0,52628,54181,19339,17786,0,0,2049,3966,-807,-2724,0
MIX - MOEX,2024-07-12,MIX,137202,-6732,0,0,50761,48074,17840,20527,0,0,-1867,-6107,-1499,2741,0
MIX - MOEX,2024-07-15,MIX,145804,8602,0,0,52028,51471,20874,21431,0,0,1267,3397,3034,904,0
MIX - MOEX,2024-07-16,MIX,148874,3070,0,0,53468,56351,20969,18086,0,0,1440,4880,95,-3345,0
MIX - MOEX,2024-07-17,MIX,153398,4524,0,0,55716,59443,20983,17256,0,0,2248,3092,14,-830,0
